frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
2781,-0.030865468668494912,0.5362903556187416,-0.0029450685282110312,-0.0327329620612751,0.5369558379994106,-0.0054290084263567,0.016430407569761822,0.07998840072271372,0.022825845137260332,0.020726285464749736,0.044656217750473494,0.01699230361401794
2782,-0.036543487559553674,0.5429278235510971,0.0010903058917559809,-0.03523183247478554,0.5424038485962195,-0.006910257829667511,0.009123277115289789,0.0355292002284639,0.016371912360379322,0.048860798286783885,0.01104203216322704,0.015242758069489878
2783,-0.03975421831798138,0.5408348726745099,-0.0014763556488754134,-0.03501873130888542,0.5418187417676233,-0.013170459709228711,0.06374484893385482,0.02802320650669038,0.014005610338668428,0.09477759757602616,0.003837475817695138,0.007410817933208693
2784,-0.03694734826414488,0.5418166773693571,-0.009327285212447755,-0.028660030518257388,0.5453619465059656,-0.021535805063565915,0.06667817820606294,0.0252779044458611,0.009884098227461066,0.05891976568479701,0.013673156116133074,0.0036008966066451596
2785,-0.030984857193203486,0.5477763474898093,-0.020081643228046373,-0.02419162771466022,0.5503553564333928,-0.030196061363561563,0.042936381171951137,0.015752790542037452,0.00048824765499167817,0.030878965083149686,0.02032451930695136,-0.006143526336102165
2786,-0.028834098377839186,0.5521241642665159,-0.0323170368520312,-0.02337790912718298,0.5499931194031796,-0.03872211122621305,0.04180079461905972,-0.014342766603732657,-0.006986791872716501,0.03109877875999992,-0.026906071772821647,-0.007393212667973178
2787,-0.024016442763463628,0.5501578672217484,-0.04513349102060805,-0.02042411888557002,0.5470409694525328,-0.04579559207251647,0.03183366658415581,-0.002545213037937041,-0.013259839605346926,-0.002222986637991902,0.0334235008660674,-0.005977737734770166
2788,-0.017961810320871217,0.5507762172956916,-0.05433728771053354,-0.017952054092371477,0.5452565781817142,-0.049149352082881674,0.025297531999563586,-0.01059570079679605,-0.01569827722280679,-0.00046501057936415157,0.009812070585413852,-0.0097317443948148
2789,-0.013898151587892645,0.544880673230804,-0.05739938332424454,-0.01771798387349264,0.5407906790512198,-0.04617346661408289,0.008500595573811016,0.011596756748439898,-0.016571649990567015,0.00839205045543918,0.014236154994509661,-0.007359202212440626
2790,-0.010963872705574184,0.5487502185186085,-0.053323826596499306,-0.016899661992605248,0.5459455695345498,-0.038875247317917694,-0.02412072760272942,0.018274720416137476,-0.009869053252921315,0.01673274686379379,0.015741923217497844,-0.0012871148596317362
2791,-0.012747547449225294,0.5500644211577581,-0.043485794047085684,-0.01666191970634481,0.5505032924143162,-0.028326389581338037,-0.007176289583252212,0.01040469908280917,-0.003627782596689206,0.020206098342279214,0.012178684169315609,0.005380329291097771
2792,-0.01649406278296175,0.5521936241048608,-0.03077193750012164,-0.0198382605323612,0.5574493172860172,-0.017829129812029595,-0.012951237452640787,-0.00754573818415853,0.011262366906117918,-0.00817689580800856,-0.006001670424257397,0.016126229115389898
2793,-0.016658824011887032,0.5534539322636799,-0.016380975488990066,-0.02012588110183916,0.5574327195076257,-0.008681219169403271,-0.0067478749497009854,0.002586850274371777,0.024761197640377212,0.008538797551189047,-0.03378139971584622,0.029320954721183488
2794,-0.020714569245743768,0.5535758926765676,-0.0039017687397208214,-0.02350053979269439,0.5531633941141325,-0.0042919889780916945,0.014509763598617016,0.015846281765554884,0.03270520293872382,0.009489722362604602,0.046486442599304095,0.034515203594240415
2795,-0.02451668135397809,0.5536206373512468,0.004518429413631798,-0.02573614776959903,0.5502171604555449,-0.004158192192648192,-0.0012517579903735274,0.042298193138265314,0.03696157041991226,-0.013160973603473711,0.057295099893797816,0.028621523142057483
2796,-0.027775230889610227,0.5579417757092707,0.004076611146125556,-0.028507228165159673,0.5508087385715179,-0.010799084276404846,-0.0232949839637577,0.0231239042987158,0.03537045860433859,-0.032625236326586315,0.025378574065847523,0.02109585527525406
2797,-0.02798303492736567,0.5541110587790598,-0.0037769920497100623,-0.025821983078796497,0.5485970134484929,-0.021570785921945113,-0.05184565923094473,0.009833186991803142,0.02947636576961942,-0.056052027935888454,0.006048854244890408,0.013225201161917183
2798,-0.029998120863266357,0.5516292544737211,-0.016959269479302992,-0.026620896885558763,0.5491499215179966,-0.032938008865990076,-0.05135732406526039,-0.006625110059021908,0.018057412608683175,-0.03733805226550851,-0.01861738687992541,0.0010036476830261633
2799,-0.02688909179952834,0.5508065951207348,-0.03175581311689847,-0.023452801586499147,0.5552148974747807,-0.042233586332384894,-0.026603586083194793,-0.0011181925491176858,0.0019748907310174865,-0.0195569831193469,-0.022928842749784302,-0.009890646799799351
2800,-0.025520177159225155,0.5535435819138195,-0.04793717825964637,-0.021101033448725052,0.5594769651689553,-0.05085869558553458,-0.01990993895150121,0.02820460988129699,-0.01824551301374353,0.008805833686489382,-0.00627121417368719,-0.01980111125363334
2801,-0.024061193604664015,0.5563614998119112,-0.06177024027029628,-0.022238084693817512,0.5587438757005245,-0.05740025692590664,-0.012335535668978593,-0.005387229281766469,-0.03170750516266855,0.02030751586637654,0.021466016204742464,-0.023629238194108077
2802,-0.022570912394275784,0.5590044053549685,-0.07047601711287314,-0.02263978999595401,0.5583816134849386,-0.058832894130507754,-0.011235108323725138,-0.021505078360832812,-0.03661284845895045,-0.0029661405171013226,0.014713770067455634,-0.024761510903415974
2803,-0.019851642422069986,0.5576120888835879,-0.07043071514125641,-0.022223163985155538,0.5553910579351,-0.054475423066429066,0.0013438136983477836,-0.00493408396422972,-0.03322491272273594,-0.006858879026586304,0.014512902360018093,-0.016867461930424394
2804,-0.023549424902246735,0.5612526447422388,-0.06242732288309981,-0.025971627207040635,0.5573596471414698,-0.04530710779254525,0.025661445662590175,0.011610191233003775,-0.028098419109864183,-0.0013942573459490987,0.02051830215635375,-0.009968361544605118
2805,-0.02266551456040289,0.5581823009311275,-0.05114701907596893,-0.025503137709572687,0.5518615471368223,-0.03613464103248696,0.020743016377513513,0.009598379453459852,-0.013781876724213774,-0.0004976367926643465,-0.009858365042116232,0.0024919568577188907
2806,-0.021144468625898808,0.5551792719762383,-0.037785049010891636,-0.02042912993740457,0.5531799574329963,-0.02608413397447419,0.012513723769669258,-0.004004906285149149,0.0038684293026949126,-0.0016056603920535269,-0.034966225313589554,0.016010428977626997
2807,-0.023823183237319825,0.5504823059929376,-0.023935458893206956,-0.022432296585438806,0.5512732607589068,-0.018549707534447457,-0.010911050795743522,0.016573041155550635,0.01845503074768801,-0.009627792523253818,0.0129080061922483,0.02134099139129808
2808,-0.023933052540709022,0.5493799520069299,-0.012098742514096894,-0.023456912227933394,0.550637616592075,-0.014981663554282841,-0.034240350565662915,0.00655614321766825,0.02948623165084105,-0.027100404779305167,0.022785735384455517,0.02472812518625131
2809,-0.02439109597029685,0.5440516376562501,-0.006853262790809054,-0.024256112824669687,0.5444369661072274,-0.017554347820605734,-0.018740141673847587,-0.009584576687324292,0.03719312149521707,-0.019192184585105233,-0.006827462455763482,0.024714025582997966
2810,-0.02550805142218213,0.5441994654868977,-0.008584070059633454,-0.025079959880767465,0.5444422989958376,-0.02387571619486161,-0.00675019165484884,-0.02196328155435981,0.03841241112362624,-0.0030537842543911856,-0.02005027047240692,0.02441997273847961
2811,-0.023923900908804415,0.5435448822339007,-0.018269321025913714,-0.02603925320480138,0.5476842234358641,-0.034386693648083645,-0.020517886104909115,0.015439334560036263,0.033503159542195834,-0.017624953758277384,0.04523142645056824,0.01618863397651552
2812,-0.021642687187395752,0.5482274019519523,-0.031124613368791465,-0.02236353929780915,0.5506767357776099,-0.04539571899694653,-0.02544387039442212,0.007560676225342297,0.02052474743790134,-0.020378571927845184,-0.0011179872753161943,0.0052477763286031065
2813,-0.020575354073981787,0.5452695147564208,-0.04690963119551383,-0.016423184849214192,0.5480910662718823,-0.05559202130345316,-0.0242709206302665,0.018565861449844973,0.0049214223273533735,-0.015868278830380327,-0.012566663785845773,-0.003629570600432788
2814,-0.016711750958957265,0.548866316775091,-0.06162181986566656,-0.013818496153852172,0.5522376706561538,-0.06275308153584447,-0.024356267314835176,-0.0034210331793888015,-0.007047253804200399,-0.021157372632311412,4.600293351603689e-05,-0.01112715485532503
2815,-0.01463854123015616,0.5506401565606164,-0.07312208142045336,-0.013663378262342537,0.5538925202096081,-0.06644472893210196,-0.0035562186476762714,-0.015480544351888661,-0.016685079127330412,-0.007204000732528769,-0.004387182864030097,-0.014739347263429202
2816,-0.013494355105638848,0.5559123598826535,-0.0792996838998971,-0.014819425077872763,0.5544219736521059,-0.06737344359408226,-0.006986316262080248,0.000701601704283388,-0.022870011288898453,-0.008077198007849682,-0.005910792575911104,-0.015518857402941705
2817,-0.009193760769040386,0.5569959589975456,-0.0792695521852279,-0.011509777612092079,0.5539473437925891,-0.06368880841310594,0.002489699965680938,0.019301656685198405,-0.02416762099841451,0.019104627726278918,0.006723142404756009,-0.009582987243594611
2818,-0.009914596034540982,0.5556369374780783,-0.07284190724903526,-0.016192276761561902,0.5533856291460112,-0.05723846451200945,0.011473095715609132,-0.017964398671102538,-0.015915854975414454,0.012678529876158171,0.014477679253477253,0.0005387384230562241
2819,-0.010553843790210404,0.5513223986601661,-0.06205121833465667,-0.015380905001154757,0.5491975060006505,-0.04857017120795715,0.011401406729117911,0.008958846764302822,-0.004704509088050563,0.003763850398615552,0.011971558576578532,0.008423744128145115
2820,-0.01688448614352992,0.5538103843807557,-0.04896281231596282,-0.019699976706538003,0.5503908624591403,-0.039807814646090255,0.0013769590477446842,0.010262653428373208,0.00911271673716029,-0.010588567723134256,-0.00026969777463145203,0.018255319794496017
2821,-0.02135527344843014,0.5511029450482763,-0.03673835128100595,-0.022699031866571528,0.5502870925404889,-0.03301147076101453,0.003017601349748187,0.012183320824597124,0.021175266733085486,-0.014636704523709645,0.012572510097200977,0.02326832745491329
2822,-0.02554582914349767,0.5493312510753844,-0.02896534522981545,-0.026634584805612573,0.5498516861550278,-0.03176923184057131,-0.005103637635228242,0.011343482399491133,0.029591441376975954,-0.013357200824614364,0.0044582490717694715,0.024559683086208112
2823,-0.02568953669495078,0.5366545117999204,-0.02509752124399372,-0.025397580884523145,0.533441871422792,-0.034218092340707315,-0.023248102451917795,-0.05456667887070169,0.04987622555942417,-0.03840200882488354,-0.09110867280554141,0.04431906473219565
2824,-0.02539422590698467,0.5079214427283465,-0.0266655001374514,-0.019558867154259828,0.4969369653089346,-0.03935969786124673,-0.04010085709240135,-0.012220687365769685,0.03916701083379341,-0.028749077424025143,-0.0021507736720434295,0.023294449848632215
2825,-0.01986326306262901,0.4746808645972415,-0.0322542907447491,-0.014888200413198178,0.46124051697554064,-0.045599482920738864,-0.03574113480686765,0.02106116921412191,0.023514657973211124,-0.019500823044337912,0.053973145603885934,0.004927394092022485
2826,-0.009888152215035612,0.4397342664670516,-0.04117619915928185,-0.00037248873583301846,0.42655617888200814,-0.051749657715286515,-0.02324677912605838,0.0684898706871441,0.0063536584916262335,-0.00448753398464833,0.10996811371913653,-0.012090730610900728
2827,0.007680537868430384,0.3940849732679658,-0.05152971550239093,0.01690292242257178,0.38836879028550636,-0.05684632673230647,-0.0030706077056127496,0.10944011279886054,-0.012723211262598897,0.011056964758878518,0.13545788529581798,-0.024863877652655846
2828,0.02488798957184708,0.3387498348796082,-0.06072941961720868,0.03067371982149968,0.34320024105788094,-0.05952186619073234,0.01070890311311667,0.1240276864120815,-0.02845941489025763,0.021971036608121764,0.14157717961206984,-0.03325771558153043
2829,0.03929591201134825,0.27555186309454355,-0.06350316909310687,0.03623470796014604,0.29570504446985096,-0.05686079745060304,0.015615249963327802,0.14288756180111542,-0.038608279680839984,0.02279787767114636,0.13406581022831207,-0.03486956204976216
2830,0.04876896258614481,0.21915509640772915,-0.05957656900412871,0.038160124132798935,0.2511690847131104,-0.04879410470416327,0.03946232438157661,0.22069606247751636,-0.057996357407608105,0.023907958157273375,0.121509277066654,-0.030367640194055932
2831,0.05394126777076814,0.18045815594408396,-0.04888115189755253,0.038528524118070485,0.216943019292086,-0.03604692380280484,0.04247633805348539,0.18352894108576906,-0.047093904058031585,0.025318515302372686,0.1159096162772667,-0.021191479402961927
2832,0.056914385000203016,0.14199069285953608,-0.03433611189577892,0.03574407672587491,0.1833909118436947,-0.022586207671502306,0.04276967768790067,0.15096949551061614,-0.03265933907354545,0.024163926624961744,0.10283823375811992,-0.010452958330972241
2833,0.04881252460338181,0.10633573060662668,-0.01857941143630051,0.028790728419875768,0.15435954762245813,-0.011279656872627487,0.03306519448178772,0.10842104472176993,-0.016122738327568404,0.01685798926223326,0.08949235313813908,-0.0012437715049286409
2834,0.03607154572994311,0.07716609204997968,-0.0041747525055196594,0.02239612572432464,0.12977399129856051,-0.004303803555086053,0.017764374308666453,0.07772144537569302,-0.0009894632790411462,0.006712235114014014,0.0760978377465123,0.005000274700059985
2835,0.023628583788633552,0.0592888147439396,0.007409575350170743,0.017648135745068565,0.11129621363986815,-0.0012697886509894468,0.010056585949640054,0.05396029354974847,0.009556337187788626,0.0077043491895932015,0.06082352901630296,0.005397726954203917
2836,0.01589216043100613,0.046776178907480724,0.013410896025711442,0.014983247998322754,0.09266413236439826,-0.0018572864730517402,0.00507035120890189,0.041274090625761914,0.015231235453195617,0.004403799099290081,0.05170220565811738,0.003999649550395106
2837,0.008741350750225375,0.036808336144609655,0.0141969354588678,0.011147822610247252,0.07478137516072868,-0.003690840715703321,-0.0014264757059549093,0.02937177059292123,0.015483807178183682,9.713761898883216e-05,0.03895514536452129,0.0010813295010531723
2838,0.0034018529090265003,0.026642518318916706,0.0093041753715387,0.009443385922350719,0.061600706694210514,-0.006814176734297621,-0.001923539982950121,0.0234683790874923,0.010647387110725406,0.005573968883951755,0.04160156280796003,-0.0028032917413162313
2839,0.002118918321565331,0.033408954091267394,0.0006921777612327665,0.010679857746853453,0.06859007184668527,-0.011256806671124841,-0.0050821854792655885,0.026135106804466266,0.0013112711297372842,0.003946185795383344,0.04712520978643812,-0.008812970575039053
2840,0.0029722406565878966,0.05740914262521072,-0.008670872206383214,0.009934004505690194,0.09611913957237125,-0.01532440602698789,0.0021531806318569485,0.05374652242252287,-0.007407097534374853,0.01081330915414209,0.08357791582607288,-0.012137497429939087
2841,0.0028183194674733137,0.09204805309554177,-0.016605780507092254,0.0070952569282157684,0.1316761395169545,-0.018648474499567032,0.025513961811440493,0.06794440630309602,-0.010253122232820142,0.03458158467895804,0.09124332532966176,-0.007699140617771775
2842,0.00361862892392063,0.1347174128285207,-0.022459314682502955,0.006527873947207713,0.17255503584075385,-0.020940473252149212,0.032572430803651055,0.0652650307119527,-0.010881296729378818,0.03988168543064321,0.06918879325522187,-0.005641249595243639
2843,0.0029858035493697662,0.17903625344072793,-0.023767041522207884,0.005201083035662861,0.2037175669821969,-0.01942465172956645,0.03174117906790768,0.11459115570327784,-0.011558020704370259,0.02898191566208937,0.1274509920371077,-0.005778945254150956
2844,0.004376957960927797,0.22597824510333764,-0.022271411463019704,0.00526970681630058,0.2293429111826212,-0.015650850838051646,0.033311386145409384,0.16117007195951777,-0.009923060314658057,0.021957920777730653,0.16476465722644945,-0.004452601796986593
2845,0.005808437460682432,0.27969105807107264,-0.0180271192345992,0.00674496458684987,0.2604478736665536,-0.010440175712387574,0.025952067136973254,0.21492984318901817,-0.004617603695954391,0.012759548799134629,0.2175128520188031,0.00019720248643708685
2846,0.005968084172423905,0.3280128838247406,-0.012447801596593795,0.008744626074890837,0.2953183614796948,-0.0063465611603892354,0.0426944965881411,0.3269068533322824,-0.0023996436777985177,0.033134050959164614,0.3446220553556826,-0.003307431167418176
2847,0.00497244674894126,0.3612705302330914,-0.007653505072689797,0.0069919267752443955,0.32406247625047013,-0.004684194484933806,0.03195770288330993,0.29177265438144717,0.00570071987303425,0.019132090098403477,0.2723875137502991,0.00360744306732349
2848,0.0032910466242903405,0.385946654903948,-0.0031251419122162697,0.0023876345693478423,0.34857738339863276,-0.0037965968412608255,0.01138265376944426,0.2745770326140554,0.01062547137015414,0.012431540674955211,0.21821713319469424,0.011791463876006133
2849,-0.0020052144748338115,0.40404450740348496,-0.000296471738754285,-0.004652989478660441,0.3714130244454482,-0.005098832882657468,0.006048464271699921,0.2862276262091205,0.01499677506619512,0.014693784930598874,0.1870786705803391,0.01607105917423606
2850,-0.00558019007067922,0.4265624933113411,-0.002272146163860252,-0.008748573539215236,0.3943291381369509,-0.009517283629121406,-0.01603904879303334,0.25489037336995113,0.015939669548560877,-0.02209092302857267,0.17789073992236426,0.012910954036744865
2851,-0.0064795224452881064,0.4470250782953112,-0.00834350414401649,-0.0071490837680543385,0.41047978708398264,-0.01622485752991434,-0.016430953428529398,0.23185669672409176,0.010225184416569085,-0.019449016664493453,0.17286930823045163,0.0024990384509415552
2852,-0.003792483221760024,0.4612929243756598,-0.017856361959599058,0.0005717870323052494,0.4253323589001308,-0.024217382007693328,-0.0014164839329240675,0.14050271825686525,0.0025804384493531515,0.0006542561392028027,0.09610100296788775,-0.004944129669322703
2853,-0.004669712696719915,0.47019551629862316,-0.027096264702703318,0.002577962766311295,0.4396895783587053,-0.030304190036979803,-0.032598022477201165,-0.02293845311230716,0.009949464208751398,-0.02020433713076879,0.0186749361981089,0.0028961391711315393
2854,-0.0030356856164411475,0.47849891631153746,-0.03609234313449296,0.004346234040771034,0.4511842097717586,-0.036444807390711764,-0.02503312160586157,-0.004106345045280703,0.007559642409230414,-0.012947759153667814,0.03799476971807722,0.005224548818833885
2855,-0.0029214567261135324,0.49359374779794657,-0.04461073540178019,0.000431000828227814,0.47140753429663634,-0.041130836340085325,-0.03541530884689462,0.01943357372437296,-0.000856512583936281,-0.02776740086414809,0.06365882424643181,0.0013025314867810747
2856,-0.0011657871572434977,0.4993551880365607,-0.05195059955147623,-0.003760359075138414,0.47774316149791096,-0.04524203429129152,-0.024125667374488742,0.012740006706789483,-0.011965315382510113,-0.0016598702393155439,0.05406102959711228,-0.007872410655147351
2857,-0.004050033625400274,0.5007639043868038,-0.05635553804170717,-0.0120724142718171,0.4813654506692615,-0.04779875864235196,0.0024729704301174665,-0.013953031868440843,-0.015016140062786305,0.002064245761944492,0.034106373130460346,-0.010514976379148534
2858,-0.012443772353433856,0.5036367863378082,-0.0559437853446646,-0.021559390573382846,0.48413087184123715,-0.046273583764639185,-0.002867756717414259,-0.018398780355396493,-0.008877509016959067,-0.007601899638624138,0.051617766915190565,-0.007647622417615028
2859,-0.0266598175463534,0.506675721024888,-0.05261259031518451,-0.030858921682044918,0.4885077352678461,-0.043592689954201076,-0.01732731604233607,0.03882457607832236,-0.0020827919648151003,-0.010111433294992284,0.07921246892288533,-0.0035488544911664198
2860,-0.033864714169934855,0.5072221255104452,-0.048160627610566276,-0.032653459478182885,0.49099484573265767,-0.03957168860772048,-0.010621585131292922,0.08845721359487277,-0.004255637315620489,-0.019428865402664447,0.0746498014852775,0.0009703758225290218
2861,-0.03743660227708335,0.5108787818742851,-0.04192145639628845,-0.028839547104832202,0.49734774258029635,-0.03512396654731534,-0.0035376793834953507,0.07180372082099315,0.0005837162732060719,-0.0024099137242677374,0.059459772064380634,0.010459033164309055
2862,-0.03581259327862559,0.4999709160249101,-0.03638301156745274,-0.02384401149041392,0.4930673483543416,-0.032320340904998204,-0.004454597530716705,0.09719329820269426,0.003504468358868927,-0.02062080992673793,0.11637623445785608,0.00957917188308921
2863,-0.03385489141201275,0.4990955458041984,-0.03310478144687521,-0.020439586316793806,0.4938454944350787,-0.03360411577441328,-0.026552422687377227,0.11285499713942289,0.009316916002462509,-0.026879552708712142,0.1181613362776718,0.006886328362930172
2864,-0.028908827525884057,0.504047065865934,-0.03123151843493665,-0.018491306624561245,0.5011794451054253,-0.035865855612135386,-0.04614581852540713,0.09430550445738152,0.014495288891496478,-0.04554225438681467,0.059417328720050046,0.00854173687996104
2865,-0.018622076507580014,0.5068232856455649,-0.03509458759383273,-0.012293053029952495,0.5038687750816515,-0.042135558162920445,-0.045122319260104536,0.0756255380186291,0.013246387164215733,-0.044254200786207835,0.045714578372608936,0.005849285771479588
2866,-0.00935635549351441,0.5095687925895389,-0.04120763179016874,-0.0104738422276088,0.5081417675817411,-0.04884053134769649,-0.03802112736298483,0.07819429126327546,0.012587571896515716,-0.029491605557091644,0.07808617263132489,0.006326330685329253
2867,-0.005178800597934412,0.5138473628951309,-0.049770830637758154,-0.010496819060821989,0.5126920700116026,-0.05575844010914199,-0.01937197200247585,0.07794360149192238,0.007234622909011971,-0.008824185707631375,0.07339779877213487,0.0013763953812203165
2868,-0.006518484450853129,0.514611594573917,-0.05924629446516642,-0.012989792165029688,0.5157754463537527,-0.06133901710682413,-0.018250027605944266,0.0809987707638135,-0.0048146540114842665,0.007644552186902949,0.0627354068745141,-0.0060851388774326425
2869,-0.009520907052416783,0.5224268023451815,-0.06797215157405982,-0.015367599180761023,0.518750802252877,-0.06550858130505602,0.033622681535853814,-0.006086884228065466,-0.008103099742674936,0.060044555600715935,-0.0029231746826677077,-0.008259989773971087
2870,-0.012314786764314483,0.5267611052591428,-0.07352323223212974,-0.017569888065728272,0.5204602816334529,-0.06792622101575742,0.03701885035013645,-0.01079488292509369,-0.010757678925615148,0.042407376053246626,0.016130610789413243,-0.011101411818834363
2871,-0.016507643156094435,0.5277174493242911,-0.07717221796039161,-0.022065546972200752,0.5238101565553324,-0.06843211982477732,0.012042704556766592,0.009038082200307595,-0.006797858822295301,-0.025079315487965444,0.005558899505004992,-0.00030470712080280134
2872,-0.024305767087168924,0.5304640070166355,-0.07687754276023918,-0.02606981881156839,0.5258185250108594,-0.06777602425282059,0.03433091421873217,0.01673230124960983,-0.006665416931296431,0.003319643859623349,0.013399741669596043,-0.0010424507817330677
2873,-0.02935965026404308,0.5315281364250402,-0.07450633223414285,-0.02857069130052534,0.527191348696874,-0.06603320948308175,0.044994959340306354,-0.00739989479033662,-0.005427742170674005,0.023497133329777174,0.01844922881298955,0.002545686107630526
2874,-0.029515536987760996,0.5310169857554814,-0.07058511463012287,-0.025192539732360304,0.5272161239663266,-0.06402287797182223,0.04787105767552406,-0.025311928469294174,0.001245788712561521,0.037593343071168475,0.000611396566926015,0.007694822955591072
2875,-0.029363204148205025,0.5287570289291047,-0.06664538612291697,-0.02453310272688198,0.5242307499606045,-0.06243494748688005,-0.07131295827656783,-0.041484417219844597,0.016239647776811198,-0.12207904712298583,-0.018135199140423584,0.019961005872013507
2876,-0.02746408466373499,0.5204871560627492,-0.06388153486273339,-0.02194348035198481,0.5139372231254606,-0.06251593384484375,-0.13819168203475568,0.009775348358735123,0.02007280494271626,-0.1373645371086581,0.004144012315393757,0.017943346057852923
2877,-0.024394255437459666,0.5204910325260564,-0.06040461972111833,-0.01853283208592185,0.51661484538015,-0.06066442184932651,-0.11852638902880455,-0.012913503558845409,0.02408956427466462,-0.08798848790592101,-0.009980032296750334,0.015484719911352546
2878,-0.018077214711890072,0.5155683382678709,-0.05829254396859042,-0.013992045172558183,0.5138420355912302,-0.0596657744380935,-0.06580799912112593,0.017845541353067634,0.02057197852068609,-0.055590260784549504,0.027733047912752398,0.016039578207776788
2879,-0.008795265148893035,0.5136784973431956,-0.05776981179948135,-0.006616287983658482,0.5151982509450324,-0.06003112290672083,-0.08500023565708403,-0.002715912797243627,0.022908944277253845,-0.04795824352798522,0.0023530245853582016,0.015304729540325464
2880,-0.003963006237743946,0.5124855783312103,-0.058467143056208946,-0.006242704162588683,0.5170250428274329,-0.06081355216562058,-0.12110271497142844,-0.014831892967190815,0.026635932896079968,-0.06806864762039185,-0.007350517092326791,0.020841214431633923
2881,-0.0034668069584629043,0.5163834511891573,-0.06032567162276046,-0.00663547103101752,0.5245401012718993,-0.062449092111025395,-0.14337946730722412,0.023877345388386477,0.023409624747139833,-0.06684673495908071,0.03416453354048116,0.0178144142062776
2882,-0.002514701316927172,0.5218947893468068,-0.06311254181010925,-0.008354499867657725,0.529805805225772,-0.0650775370605309,-0.03010040677859477,0.03674721200896859,0.010170279569693824,-0.047040424807104096,0.026725123707235496,0.009521595624138315
2883,-0.005785326892124299,0.5326259838883052,-0.0657948497797336,-0.013579473869881387,0.5334209396956925,-0.06838523666123851,-0.020605543213763487,0.016204145511648876,0.013497698733991583,-0.06404083026518892,0.01127197749727341,0.014250204689569633
2884,-0.010499547450477001,0.5361186403852007,-0.0697180937062818,-0.018441535681932887,0.5370915377319893,-0.07085240559960981,-0.11720634520286564,0.010602567958883083,0.038531618256224184,-0.1645706452158887,-0.01211986872511872,0.047577694147851554
2885,-0.01602652181834339,0.5426775348629459,-0.0731383891947883,-0.021656772164379962,0.5394058417415448,-0.07260457512222925,-0.12213065872539788,0.030539171427220606,0.030516205838865964,-0.12375002556406883,0.053932423625730225,0.03049238021267449
2886,-0.022245272798539283,0.5439241594758987,-0.07612975114131156,-0.021454320949390152,0.5373945703234179,-0.07457007017916199,-0.12325368966098489,0.0891603861859858,0.026513887735272548,-0.10405829866142247,0.10538222581801175,0.02126372579921284
2887,-0.026599071601184885,0.5455068102841265,-0.07864379981860296,-0.024208448858877865,0.5369978094616603,-0.07596437813178149,-0.11846763128860424,0.10943243023140983,0.017690704167224718,-0.10624821000580874,0.10345370555738968,0.013255954443476863
2888,-0.030750824994587294,0.5449916936459512,-0.08014927800979017,-0.026820521538812238,0.5397971512858359,-0.0766774223516162,-0.11932088268512146,0.05879194736767062,0.015082830926179572,-0.09858493682253835,0.05191123565101943,0.00809518367828875
2889,-0.03247972406534761,0.5448069175243201,-0.0808051361748533,-0.02692299897295794,0.5417527586666377,-0.07737840268409193,-0.13924722151021993,0.02620424175507748,0.024006262255985154,-0.10032786065300803,-0.004700302461964283,0.014239015063475045
2890,-0.03244353892955583,0.5464228507894021,-0.08079314382090316,-0.028383613964013062,0.5452408090195,-0.07820913986455713,-0.11676256326289669,0.053218797121111765,0.019065363616918875,-0.07519225739565956,0.023952014074361587,0.011106882146346227
2891,-0.03268664643180342,0.5473885921280716,-0.08072797182000226,-0.030625198260384866,0.5478994710651724,-0.07862028736100343,-0.025406685775298532,0.09298361472792004,-0.00811374813425449,-0.04559355843762776,0.05369490518608342,0.007012279661630118
2892,-0.03163961924765878,0.5457602887452702,-0.08068066976336956,-0.029937864169339058,0.5457725636721695,-0.07875265765205837,-0.024546808707487627,0.05059052089280329,-0.004317835539098981,-0.027364528246524793,0.047233911385528474,0.003354326256915049
2893,-0.03244609450070214,0.548338794672494,-0.08010451533362213,-0.02920825990761813,0.5460978561660309,-0.07868192000137887,-0.019724308499945713,0.03597018334875129,-0.0027210376705078068,-0.02019840051682855,0.07955494346417755,0.0017887996506329327
2894,-0.02957043224573013,0.5494171854731646,-0.07875736388880342,-0.026385672868499428,0.5454701852566898,-0.0773678459668088,0.0037138073839850607,0.007478654133008554,0.002081120962557358,-0.00634692925263051,0.042903738772282485,0.00439903561090417
2895,-0.025733763359696262,0.5488993749825394,-0.07771861485832574,-0.023190964306062073,0.5458501172349841,-0.0763459479769693,-0.024750102884041305,0.06704342052934646,0.006440993136783269,-0.05851338659523268,0.08686193517780674,0.00711346965614687
2896,-0.02302073625609404,0.5499502593801058,-0.07702982835548818,-0.02022111524171469,0.5480663695825493,-0.07614892208040182,-0.01937303594731526,0.07681952622525333,0.005556792535026949,-0.06074272675974703,0.0369468051337352,0.012215763003302692
2897,-0.020207627042558723,0.549562103984328,-0.07707471041806206,-0.019083754080069026,0.5497482801981404,-0.0772883902692085,-0.0072557557479562785,0.08680504135213672,0.007220249131967017,-0.026559958001948176,0.07124942132855791,0.01181711973392444
2898,-0.016935885578204402,0.5497514401740786,-0.07724062654219047,-0.01860487230313358,0.5517705186737356,-0.07811597025850431,-0.01836046434327041,0.056031643663119766,0.006186563339252402,-0.022234310956098437,0.048450074224816744,0.006133309621892229
