frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
131,0.010307277350777097,0.011908588857529854,0.06428059146499854,-0.027411293747870196,-0.029363742404856258,0.06751600860296708,0.008442460304303599,0.03297501752570237,0.06709613978539877,0.00706586763243603,0.024538247126043296,0.04316599149867475
132,0.0034093321855317954,-0.0197708715011462,0.10557284552259502,0.0063852332754853955,0.020027515134576127,0.15028472449796654,0.007323508494082191,0.030539885324682946,0.06709613978539877,0.011229657517815524,0.03774198808764487,0.0345327931989398
133,-0.04216087260697132,-0.08083992129915811,-0.05452061155100187,-0.03836702066277637,-0.05692858827360268,-0.027860117272499166,0.011305634738418247,0.06418383186115083,0.06709613978539877,0.014558702756322896,0.07729511562117093,0.027626234559151842
134,-0.05403249802279605,-0.07010297547444296,-0.03452437536630793,-0.042400099688315,-0.031070597672688695,-0.011843444760470273,0.008147265851296163,0.04156790116675162,0.0327118397778285,0.01190119424293577,0.05481823859252375,0.022100987647321477
135,-0.0348465145907573,-0.04955814823807834,0.022667671939648075,-0.021821253776294416,-0.01796983036089184,0.013096387235585783,0.010473955931929813,0.04387048092582586,0.010495428722649953,0.012778321507235726,0.04707820253672294,0.03237439032956711
136,-0.07481725928956194,-0.08344983385928809,0.01341211046928679,-0.054052720058486395,-0.06059215021008377,0.020921758845997687,0.013565697664859143,0.06749180800306423,0.057570877846171035,0.014551095631889645,0.07073241993751209,0.09180514103658322
137,-0.04314943586914133,-0.036438907196302085,0.01851635706811369,-0.04136353926050281,-0.042356324601727356,0.04728578743119065,0.015855621344980114,0.07633101325736369,0.07538486596336876,0.014846769657681077,0.0689608233060289,0.09838369619334339
138,-0.026927495240239803,-0.039873804421606825,0.0023489219264146433,-0.02130364830045397,-0.04153632491725093,0.018924278383799925,0.017602318615264234,0.09346618667924,0.11043478370297444,0.014322791904542628,0.07915790143544996,0.1277768417901227
139,-0.06409052089716963,-0.10864663786301153,-0.05895626990077379,-0.04075688628628337,-0.0859925176933062,0.025584071764569,0.015993355799223462,0.09423080315403885,0.13642852339445935,0.01478264899304372,0.08250817459988857,0.13861270900017703
140,-0.03487835757461769,-0.056145167402945236,0.05857930385443912,-0.035183687660618676,-0.06824255589181574,0.036929163798080894,0.012011229554887407,0.060586856617570954,0.13642852339445935,0.011826119194434978,0.06600653967991087,0.11089016720014162
141,-0.025747307486712518,-0.053521381831114045,0.0832238361752139,-0.027069963163521595,-0.03644847196669547,0.07449032534507846,0.011829635242117798,0.06559960940643739,0.13642852339445935,0.009460895355547984,0.0528052317439287,0.0887121337601133
142,-0.04450145923496772,-0.08392077335102384,0.0788600957055451,-0.035812957004016974,-0.06483127792397099,0.07605416666248846,0.01125153362179435,0.06819795910766835,0.13748384723740695,0.01001674012887267,0.04910548663957026,0.08714076059992722
143,-0.027742916173041737,-0.06328128057006467,0.05015468943245227,-0.04178412235396808,-0.06918601836720426,0.031100413605189853,0.010466083596616532,0.05554093198602759,0.11018777706934695,0.011242200493950255,0.05463440924949285,0.0974037390175873
144,-0.023260335023649752,-0.07152760680264676,0.02325229793011655,-0.02527304748773937,-0.06077627585303867,0.017765363135274374,0.007228971025178999,0.05331923487388084,0.10315861504827119,0.0076676959473170195,0.05297203879860808,0.09302174774864058
145,-0.01549682215132754,-0.05306011657510813,0.07982633577201348,0.0024376631390078778,-0.030417799599745884,0.07451159192572261,0.006663320924860057,0.04566978889468346,0.0836722146804173,0.007787622795804863,0.05565764945863697,0.096206322519365
146,-0.01693379317476401,-0.037227137852587626,0.018535823710552925,-0.023775596567524947,-0.054931527227773454,-0.015752794287937626,0.005552577732159227,0.03534580277549411,0.06515792953589085,0.007999473236272347,0.04925439245157309,0.08743629438123383
147,0.017169583108146962,0.00901585087658643,-0.01446762351175179,0.02614607091046342,0.021346420701454136,-0.04234515515515102,0.005116488861830572,0.04239626004031299,0.07922227815706542,0.005789054170557761,0.0492741541320049,0.0896391235746315
148,0.008244977585667567,0.004915729056989439,-0.05965617802907657,0.00949939596187293,0.029482538760484643,-0.05219310614176177,0.005116488861830572,0.04239626004031299,0.09328662677824003,0.004631243336446209,0.03941932330560392,0.09140138692934963
149,0.041338805394975156,0.03212330467954417,-0.03647079205257468,0.03977388922932927,0.026004136529349717,0.007166961840118925,0.006085326776591791,0.04055470531936261,0.08915120321222647,0.007509391594256955,0.035818583279579916,0.08350257014289732
150,0.03450654313754058,0.08094854102678552,-0.009566149567608444,0.0091201874723005,0.07183764408159021,0.013657149226246949,0.0037790350688402773,0.029590405363765008,0.06937182425676539,0.006007513275405565,0.028654866623663934,0.06680205611431786
151,0.0212498605936014,0.09472804132189663,-0.005840578826290604,-0.0031089551882393573,0.07133395451915249,0.009026550669965027,0.0043209210902348805,0.028120665146309592,0.06912067481015798,0.0042385866024337105,0.030130768393507364,0.06818879220077464
152,-0.01299099600268099,0.06299989476534443,-0.04325180858582724,-0.027768262256187455,0.030850979518833963,0.015144820290123831,0.004120035041070325,0.028459744363303136,0.07649169455144542,0.004763094851067839,0.03785934403834735,0.08665938571887466
153,0.005312172966669998,0.08340077120534495,0.008659805239796165,-0.022315900326589835,0.022644723083091154,0.00943004775945613,0.002856195755621428,0.025082406588543483,0.06901224000448697,0.0038104758808542717,0.03028747523067788,0.06932750857509973
154,-0.026165091620369785,0.045529907397370326,0.03924152836600161,-0.01675434251864418,0.030388211618981344,0.020615530859451614,0.0032922846259500834,0.018031949323724605,0.05494789138331239,0.0030483807046834174,0.024229980184542307,0.055462006860079786
155,-0.015699773329662815,0.03834995243654922,0.04932914754918891,-0.010169489174423394,0.02666403454935687,0.012298109526382557,0.0032922846259500834,0.018031949323724605,0.04088354276213779,0.002438704563746734,0.019383984147633846,0.04436960548806383
156,-0.05024644184520529,0.028996736196765658,0.012466822387637994,-0.02432655480146726,0.010654830424750506,0.007152679148463113,0.0011485926568024724,0.018212971515786252,0.03346821376255379,0.00275419181929072,0.02004374302209016,0.03549568439045107
157,-0.033509611189235004,-0.026074467359623592,0.012160935906173785,-0.018728604833978323,-0.017541485781034115,0.013217481998872408,-3.0523760222818533e-05,0.018152688199040274,0.03346821376255379,0.0005525904715971688,0.015950597774227755,0.028396547512360856
158,-0.031210692898129895,-0.04115880067743737,0.011599050362166354,-0.022169503425715262,-0.021287416015886265,0.007888177126454992,-3.3890340857366044e-05,0.014383087297611693,0.022934537113039246,-0.00013006485350137282,0.014689912051958406,0.022717238009888688
159,-0.00716893281947758,0.01179736337468501,0.0029434111369302522,-0.009358236736054938,0.030892512763774294,0.0021162265399852593,-0.0008709909858552987,0.0242908787306382,0.0,9.623278332266647e-05,0.0393775669713453,0.01817379040791095
160,-0.0017873521874864331,0.01155313324272954,0.009136729277873151,-5.3667025696213684e-05,0.022336027494305757,0.007677818156665335,-0.0007953880892679688,0.012512223096248835,0.0012570072412170705,0.0001828302818803951,0.015011935688931131,0.01629884246403266
161,-0.015274114081583324,-0.011563484133340038,-0.034360643027330974,-0.01782602252966493,-0.0022220091785443916,-0.0416825740500668,-0.0007953880892679688,0.012512223096248835,0.0012570072412170705,0.00014626422550431607,0.012009548551144906,0.013039073971226129
162,-0.025815327013607645,-0.022935479245733033,-0.05096053586052992,-0.025784531288074043,-0.015344935246013911,-0.0607802243677107,0.00040646616645053285,0.00395107716769797,0.0012570072412170705,0.0017996073384093552,-0.002377965459055286,0.010431259176980904
163,-0.0179904623956218,0.0011966262135297953,-0.06863793347125444,-0.0258637780272076,0.010832602231421842,-0.07605834462182583,-0.00016726823947327597,0.0007106802362814837,0.0012570072412170705,0.0014396858707274843,-0.001902372367244229,0.008345007341584724
164,-0.04959033909606779,-0.05165810758576179,-0.06971686329655787,-0.06419821079519497,-0.09139589565470527,-0.054861838772783535,0.001011848177552015,0.0007709635530274607,0.0012570072412170705,0.0011517486965819874,-0.0015218978937953833,0.00667600587326778
165,-0.03907944822539293,0.04847989688243974,-0.08739426090728239,-0.04382994097574379,0.05982226234065895,-0.07132363614588409,0.0014205176281085208,-0.0006072034702412533,0.0012570072412170705,0.00092139895726559,-0.0012175183150363068,0.005340804698614224
166,-0.052128479822051696,0.019704205423581683,-0.07362320622444596,-0.04495523101140003,0.05549428740660918,-0.041973747521915024,7.81328220971546e-05,-0.02194741969859676,0.0012570072412170705,-0.0009419348964796759,-0.0032246800419481803,0.004272643758891379
167,-0.045913435020810786,-0.0025089781861446186,-0.12964378484749614,-0.01983019972423502,0.010918990154956842,-0.10602297116512516,2.529925509824655e-06,-0.01016876406420739,0.0,-0.0007535479171837408,-0.0025797440335585445,0.0034181150071131033
168,-0.016425605599478896,0.03100721030639674,-0.03640025252745661,0.007635712501368672,0.03556702483953439,-0.002102260259443864,2.529925509824655e-06,-0.01016876406420739,0.0,-0.0006028383337469927,-0.002063795226846836,0.0027344920056904826
169,-0.011383272144332315,0.04810830788206899,-0.016054699156704752,0.0016441235739580546,0.038827828574390266,-0.0006321986161597327,-0.001199324330208677,-0.0016076181356565248,0.0,-0.0004822706669975942,-0.0016510361814774687,0.0021875936045523863
170,0.004547777887414907,0.04493692735279461,0.03834825107028019,0.01838261590686419,0.049730880546761044,0.04822420629719387,-0.0003564466303343975,-0.0012984533238477101,0.0,0.000794212246225916,-0.0008879982086496343,0.0017500748836419091
171,0.04031187519132608,0.11830548034539831,0.04201557678726743,0.021268640577538106,0.04243870118721131,0.049698457966214374,-0.0003564466303343975,-0.0012984533238477101,0.0,0.0006353697969807329,-0.0007103985669197075,0.0014000599069135273
172,0.05296570535769266,0.05460959971655447,0.14290161779580424,0.042258902355355885,0.0777157069338108,0.15356505865726577,-0.0005720099239747373,-0.0029542236642278582,0.0,0.00020650722648811074,-0.002886397330067973,0.0011200479255308218
173,0.06169288342718827,0.043816443066149444,0.13261043465522654,0.036133892950773586,0.054698623770563636,0.12352955192379608,0.0011457036483975642,-0.0015642848079505975,0.0,0.000890950720219563,-0.0026138688551853484,0.0008960383404246575
174,0.044428764113129564,0.04276059015327138,0.19229833899526397,0.020871332405821674,0.008804265168091137,0.10994273446749614,0.001127772863486669,-0.007522868149942783,-0.012398914787361461,0.0006876574773003973,-0.01043311176293734,-0.01664165002996632
175,0.028392769417547807,0.02533790735253475,0.11881985821141237,0.017746545631599574,0.009483488929010523,0.06780043114926099,0.0014312254623086306,-0.010871587215284447,-0.01793208888337209,0.0009749596201910642,-0.013034696101828202,-0.021059763758387938
176,0.0238206805156739,-0.002637207767663114,0.09021131106966156,0.003331865615519309,-0.021204161322305827,0.015237988512353001,0.003253579901963203,-0.01660254521146436,-0.02346526297938272,0.0033312639116692528,-0.01845109807611444,-0.024594254741125234
177,0.009961910961058931,-0.019249684152177593,0.059990144668089475,0.00033053216365224163,-0.021552178308916106,0.018610723037803117,0.00206088500812218,-0.022674189955344325,-0.031161085992116345,0.0021752670577819613,-0.022828350365791172,-0.030449556010727265
178,0.009331392791371197,-0.027803236261185832,0.027363951339057165,0.0059442481454057205,-0.02656271884994195,-0.019668999301943463,0.005486460338360639,-0.013568367216882388,-0.04356000077947781,0.006536019108559412,-0.0055145284587862255,-0.041718125510887855
179,-0.016622513282550138,-0.0658131913326081,-0.07918754889670258,-0.006336080093839899,-0.03069936619590299,-0.05110100748732417,0.00570202363200098,-0.011912596876502243,-0.04356000077947781,0.00522881528684753,-0.004411622767028981,-0.03337450040871028
180,-0.012843692176422113,-0.05371136554853014,-0.10435546513253789,0.0025482565399961923,-0.015090878635498248,-0.0754383837220453,0.00734134591194619,-0.010998172574356221,-0.04300296514547326,0.0072038483604303935,-0.0025538551817497245,-0.02591975043936186
181,-0.008303969703356093,-0.047784769527420855,-0.13698165846157018,0.00035843473949217987,-0.03873010232720538,-0.0949082847098222,0.010145551495384557,-0.013050398934076586,-0.0472911903240103,0.009663863406282776,-0.013258217727797355,-0.0440977963037474
182,0.003638576394188369,-0.030563813946247884,-0.14727010225260592,0.018055792035098227,-0.004434667253584532,-0.11048420550004372,0.012143358259865535,0.0002055714485653353,-0.02286220706145085,0.010952853833650338,0.0032635776619824794,-0.008824104209829566
183,0.018760647424445744,0.012797258384387175,-0.14409526034198464,0.024750162180678555,0.028366814994507217,-0.12294494213222093,0.011615919476584113,0.006914554818946218,-0.02275118741452465,0.010575164985842683,0.003980097653467344,-0.014650299596581845
184,0.03904303448618924,0.0118269819424874,-0.14348761334062593,0.04586051130222053,0.016746215725874647,-0.09108491567595386,0.014294781827046767,0.016891917526069937,-0.009103242359532653,0.011720795207768416,0.009084914007847462,-0.003387268818103764
185,0.030209095816473314,0.02800654933378638,-0.1055165252416552,0.030000717318658054,0.026727390725709232,-0.05426598693439003,0.012410783665998034,0.017469639660057455,0.014362729431116574,0.011534844203080357,0.020824894027707208,0.012784064750119862
186,0.04506270131828611,0.05295723569771797,-0.04230790767101556,0.0337041429472999,0.04686368237412219,0.009713467005614068,0.01666481406476007,0.021241929257298793,0.016418105284220608,0.015183517920731134,0.021941120658303642,0.013104777994441538
187,0.02981174115865673,0.010987500015752534,0.020323402532778756,0.013229090749426893,-0.01179806973422972,0.060897030157617354,0.014567793419441843,0.06386803018669163,0.021813191692474428,0.01223178156409176,0.07820488085966634,0.018816793254714942
188,0.05159266629711606,0.05624793309244091,0.10340295524881712,0.03939639730087981,0.02726875110117316,0.13047142019636165,0.011781518620914372,0.07187883988840417,0.03850033165837293,0.009785425251273409,0.06256390468773308,0.015053434603771954
189,0.06256528414574258,0.07415086925998329,0.21417732164845288,0.06464782707228546,0.07342852612367767,0.22490367138439343,0.01621433871076352,0.03558279833657871,0.02555664453408248,0.01725605143543165,0.013106817421851179,0.020375718542179275
190,0.05330917587205026,0.03816714909589158,0.21593086684412896,0.049065238627259096,0.04028016146658857,0.1478203226492753,0.018297921207640826,0.04124367870072289,0.033172068856681045,0.018534738562895964,0.019779921971164155,0.019371152656663226
191,0.06323448704686778,0.0889563450302466,0.30253061356614486,0.07920800810422951,0.09738176721163674,0.24676694156006537,0.015968876051144918,0.03702879592567032,0.027219946814422684,0.014827790850316772,0.015823937576931325,0.015496922125330582
192,0.054405670232831535,0.1313229645517463,0.3838131791564197,0.04431837122061448,0.1505490992444185,0.32981109068081016,0.01442729888195519,0.02734525105322087,0.016152889811134913,0.011862232680253418,0.012659150061545062,0.012397537700264466
193,0.04320257956674219,0.14161865727050021,0.4319562353522612,0.029473939136339937,0.16033501899534508,0.3843754077719522,0.010173268483193155,0.02357296145597953,0.01409751395803088,0.009489786144202735,0.01012732004923605,0.009918030160211574
