frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
360,-16.091624443692982,47.97080426222231,11.108546242679914,-15.685623807128245,48.13840154684848,11.332690193023824,0.436623880889326,14.535310748762647,18.356206847914706,0.6649226161692611,14.46698509105223,19.199554000338637
361,-15.712442539627002,47.77161488908968,11.110344506000402,-15.302724428268403,47.93987681132058,11.326814091621623,0.3671759850191416,14.265902355930882,18.424394430825693,0.6189830420748557,14.404606469179097,19.30693192874907
362,-15.33025218061516,47.571107358334075,11.101298917643648,-14.916836913279889,47.73974008126303,11.316748129191053,0.2258166998214085,14.130519726297768,18.529042120943295,0.5731187248826188,14.473218327964913,19.45034646115365
363,-14.94630833998657,47.365156507857684,11.082126051629121,-14.531832466305861,47.532317242973086,11.304049917949982,0.2212548650608753,14.076121044173046,18.668612171138772,0.5556811736408018,14.537043403518245,19.624206248854932
364,-14.563541842397235,47.14972041855931,11.055558844268147,-14.148493589948142,47.31264245518176,11.291313604087806,0.01050518867788025,14.116040162860173,18.859622223277313,0.3461823571972281,14.629411820596955,19.822892379500132
365,-14.182057441683018,46.93210326643581,11.028423934468352,-13.765296123176029,47.08990708867038,11.27594335455433,-0.06396767835801655,14.257510902454264,19.079110013655654,0.14504440343124445,14.639636173692084,20.042495131844138
366,-13.796053704535908,46.7197554313468,11.00115851927065,-13.381231542411625,46.87277577727288,11.25725957549432,-0.24829091247937035,14.391482521416576,19.300827110433968,-0.005397421021901272,14.626872049868352,20.21906931297553
367,-13.405933068902302,46.51017590628199,10.983117874872992,-12.99603447682591,46.66191311568216,11.247896838634356,-0.533140570993863,14.598508409282308,19.519641372002894,-0.1079173527362114,14.487627255891978,20.36456526811365
368,-13.011237087446702,46.30717439746601,10.97600096527683,-12.605578818671988,46.460126299813076,11.250030222882375,-0.7023351615044471,14.711224904657955,19.68555851262658,-0.2350694248656494,14.585422622982616,20.471536630515853
369,-12.613225735374796,46.10393640251788,10.975140082066465,-12.208658050323692,46.25901554782784,11.255592878680504,-0.4547774101782427,14.763182591460568,19.80320585790103,0.23568015753783933,14.698494342903038,20.545354801895645
370,-12.217410480218808,45.900404389951234,10.984221044157493,-11.814567986804883,46.058792117786034,11.269226452302629,-0.44723286461352424,15.060152853896302,19.891986616862685,0.29475680928836323,15.141008678025525,20.622660057612546
371,-11.822965795900005,45.693237089805805,11.002922287724527,-11.417936911294152,45.854045183431886,11.288098797991065,-0.3477068375837871,15.286846684591163,19.943443636753095,0.2720606517623921,15.4259052090637,20.69503042370391
372,-11.436053775465004,45.477792651711326,11.030545531677957,-11.028297596439439,45.64093934738475,11.309538770202437,-0.3255727004699323,15.618459916610366,19.944678348033168,0.11188997264646622,15.739979251920117,20.743232612368757
373,-11.052469533610996,45.25404005180745,11.070003336907273,-10.6439587885329,45.418541767218315,11.33797131030277,-0.24445561933154192,15.897202216066075,19.955640320269048,0.07113476276720454,15.90351007680701,20.795300229495396
374,-10.665946804598226,45.029175880666955,11.111802768349811,-10.258730109537977,45.19409730564605,11.369969745973306,-0.22677447018483005,16.296480042047442,19.973435223723666,-0.0400290091843447,16.076387973166934,20.85127745423927
375,-10.276389153456428,44.808409517934486,11.143177310924754,-9.871602852449843,44.97380116340128,11.39104619371398,-0.15998123910510537,16.51136245430505,20.005337997949614,-0.09276536061281435,16.168856840797094,20.90448966550644
376,-9.885464044674412,44.595747533226366,11.166912033354544,-9.482238242973954,44.75971775120246,11.401773029686519,-0.5075856690143332,16.609636078436868,20.051060072327296,-0.13887949140968794,16.086976848381838,20.956221523588667
377,-9.491221646669363,44.39176539098984,11.179009486848853,-9.090827476792741,44.554432274078486,11.404381246449258,-0.5669419861879982,16.503028451916453,20.114627841345637,-0.07695677232235981,16.105442559504013,21.04160721382851
378,-9.095156971711303,44.19548193749609,11.18336038792974,-8.695203208048303,44.357736025731874,11.404298790870785,-0.5624194433039685,16.392951560817856,20.196235817627098,-0.01487654278189407,16.046606359935268,21.144092435339196
379,-8.696912671521904,43.99863496704317,11.183499030223713,-8.296753728202798,44.15980529901493,11.404131721080173,-0.45130144610574685,16.263111543264003,20.3035841168618,0.03208921841291652,16.05187166426465,21.253315434333633
380,-8.302049617866402,43.79893789566099,11.178083753065774,-7.903630224234848,43.95832521945599,11.405519213796527,-0.43930595038635467,16.15683746392236,20.43373605973536,0.018887719889049394,16.004403606347537,21.386384102189464
381,-7.913257451515013,43.5917707665884,11.1715291522061,-7.514933811935418,43.75007760199698,11.413139092034363,-0.42174753477204474,16.147075865662032,20.584394596935685,-0.06420617916072438,16.13883543354313,21.535172985220875
382,-7.52434279131508,43.38167089327533,11.172507043330617,-7.123758129803102,43.54048908027395,11.42682629379922,-0.28425711391924435,16.236188254969694,20.749432911870198,0.07698584049357768,16.34174640102943,21.68221402804829
383,-7.135685159894567,43.17338841036084,11.180174212837752,-6.732974580279239,43.33321948506921,11.442817224696562,0.010060286494398496,16.264290347696488,20.92621645782129,0.410251999731822,16.26396925288162,21.827008180510624
384,-6.7461737774528014,42.96732181578718,11.19690915634507,-6.343700004001517,43.12984553819116,11.461224032332352,0.10469515394969114,16.192989137404464,21.10789951722957,0.49445414010483446,16.147335001368187,21.9923933109862
385,-6.354623342983211,42.76142218110265,11.22193184963253,-5.951209881564098,42.92735824916126,11.483764343615626,0.22984818738485258,16.266719163715578,21.254898024511146,0.6173585381269195,16.18182202910459,22.110178587488928
386,-5.968754171049877,42.557769400634804,11.252676485699759,-5.562719491075608,42.724858451276276,11.51006120059005,0.1365263037844961,16.18353992528632,21.440055347560417,0.4081047296534691,16.042864050837803,22.28529805205386
387,-5.581608054248007,42.351859716047365,11.285145680079488,-5.1765685570820565,42.51857368463474,11.536583065525978,0.03538603765880101,16.199722394743265,21.63568749181769,0.177640573147608,16.02127109838796,22.486020176432334
388,-5.195205375447732,42.15246632793451,11.317753337845218,-4.793433241383894,42.3181091436219,11.563150209211805,-0.02995283286120297,16.093137111444655,21.84440650372142,-0.028420556296335497,16.002904377247482,22.707414342408185
389,-4.8123142537315955,41.9577990398238,11.350798159979409,-4.410899482104293,42.12163179025164,11.591596349484007,-0.2083921794474995,15.860197676141118,22.03649622919917,-0.14756653860663674,15.909413223104549,22.888633481194585
390,-4.429328287267793,41.76542990863439,11.376237508370426,-4.027201927143716,41.928879457321216,11.611433218464114,-0.6014992235190246,15.850708425382896,22.203944351993457,-0.317012291179444,15.913123848199136,23.027838813376782
391,-4.052008280273224,41.57650855256416,11.396200245048409,-3.6499303924374598,41.74254220556952,11.625397153386645,-0.969659408413291,15.915058456607188,22.360947978587788,-0.6021135777931048,15.959987907913725,23.173400382747303
392,-3.673504676120433,41.38710712604027,11.41295412069171,-3.266843667786574,41.55316014158571,11.637924167143662,-1.158767559558609,15.99439732523055,22.504679584720968,-0.5251599337250469,16.144544113476822,23.25733628508852
393,-3.2942123517814874,41.19125412415375,11.426012462324314,-2.8802630656155777,41.35534758404466,11.649989395057322,-1.0785295446992131,16.12336943084813,22.6034628158538,-0.39443269536476705,16.191487592175594,23.341047725563037
394,-2.9179527500437077,40.99251717328011,11.432993170552553,-2.4996150739269494,41.152813938839635,11.658305979900444,-1.0021104933539262,16.378786497449784,22.63466032656078,-0.35881078274127004,16.49545853788904,23.373624214009364
395,-2.5390958979786697,40.79295771306456,11.435473879687006,-2.1192118273502913,40.949363547774404,11.664768741639216,-0.9904830042323555,16.495298298540103,22.609638658428217,-0.44320026597728657,16.54505699825255,23.382721841582285
396,-2.15065090516504,40.59598071443173,11.432657024032954,-1.7300122569619585,40.747312242770164,11.668835293996958,-1.0726178490431795,16.59516606551288,22.579786489194834,-0.5949424894204012,16.48145069640653,23.38843390042479
397,-1.754918667350179,40.40394007656323,11.433494146081738,-1.334975142996655,40.552014767319434,11.67522919321606,-0.9288049168151191,16.459954187902436,22.540379244495014,-0.4697382403590594,16.180710018570476,23.371985474303997
398,-1.3665191461628976,40.21267920070205,11.439121359238799,-0.9560666636643212,40.36397088273767,11.685165650756586,-0.9647767801315386,16.81856069036898,22.458634813095614,-0.7710024190046589,16.672620137385177,23.333335015746457
399,-1.0102852622903078,40.007638730579686,11.450339271952787,-0.6121527934688614,40.16718079011487,11.701259514399867,-1.1706417610849444,17.06605999779094,22.402159957040276,-0.9456600693311902,17.055560002540616,23.307357014231908
400,-0.714157475572981,39.7723575120264,11.46462975807372,-0.32391735370630254,39.941576107321964,11.720900837199858,-1.3467121684680212,17.39650893418893,22.340943045047013,-1.0024847401162371,17.347729969403176,23.29568905173168
401,-0.49781469061922834,39.498645685680096,11.481350406168886,-0.11572166219004248,39.67934463889959,11.739003091323813,-1.453894416875727,17.53940360161949,22.306336384672505,-0.9725430773188248,17.55446858377944,23.292695454827182
402,-0.3795543668258622,39.210667781641106,11.500301903015801,-0.0021189080134393218,39.399773348879464,11.754911083191832,-1.335501181036714,17.825284387913616,22.290301669316907,-0.8530631436643029,17.788409419258386,23.294325694498017
403,-0.35391149752854895,38.94550448736951,11.52478736061322,0.023519294410423365,39.13130902523545,11.77431908298607,-0.9692934431846778,18.22262219502117,22.285978618423812,-0.595175580557936,18.162368382047696,23.30969439712331
404,-0.31594730208366506,39.16103073651743,11.543745084562936,0.06328862438829477,39.36755218633595,11.786440584364898,-1.5073647556428287,17.699086809257185,22.290726464326006,-0.8557537229616439,17.933823902683027,23.324620027250205
405,-0.3881672228123214,38.99712831523425,11.55451050842841,-0.016334376400722217,39.17492844813603,11.79054542340939,-1.348616452103612,17.71504777442121,22.316740953027946,-0.6324053537003245,18.063140823371562,23.331893340234664
406,-0.48166880330266926,38.87550805700202,11.555290962086557,-0.12014445891370296,39.023187246342815,11.787668268512334,-1.183872380165259,17.73299059525432,22.336947274323936,-0.4535910017379865,18.127954176509814,23.335945120166432
407,-0.5852878199030107,38.793917249669406,11.548261699053926,-0.23784116496346752,38.90666236856904,11.781768406343087,-1.0087094196833981,17.746269601871777,22.34965833660077,-0.31655193719030816,18.147966446840393,23.335194999184036
408,-0.686697195268337,38.728304077925834,11.53729453772651,-0.35742084809958036,38.80162570458235,11.774499123007077,-0.8214313824245834,17.757105505181446,22.35336232576891,-0.21541332687474785,18.14327568779387,23.327831655981818
409,-0.7844667327259244,38.64814623953977,11.524204438629845,-0.4745975264195872,38.675575155216606,11.76584533206285,-0.7178870298007461,17.746797672923844,22.350728805288323,-0.15570517132088202,18.098461759714635,23.31638139975071
410,-0.8801604155195933,38.540719641948364,11.503851487703983,-0.5888054971456318,38.51978125993054,11.75460762933346,-0.49095726195136125,17.353210436054052,22.332364521783035,0.3031349457212292,17.593333170490645,23.29925802411656
411,-0.984549357626903,38.40354639802798,11.485125107845917,-0.7127371621976462,38.34086289108249,11.744267055621211,-0.52664976174062,17.009491475155624,22.305163607219765,0.28809221479520203,17.249497124348167,23.28229769911435
412,-1.1155933828608589,38.238426686818904,11.468629652373226,-0.8651248297733408,38.15020881510446,11.734268979672507,-0.6250797504686822,16.73485966599741,22.27747385011998,0.18400983337847904,17.062719287167194,23.26386037265193
413,-1.2803842475461267,38.047232798409084,11.457202865546503,-1.0465424925865496,37.95316668955006,11.727832748170593,-0.690868058507671,16.528599410114015,22.260094671787424,0.1480812489729314,17.0035635643103,23.257411872667756
414,-1.4772065794264035,37.831446329804166,11.452644544106914,-1.2494480884555172,37.75083355424087,11.727138850143358,-0.9167503245253477,16.265522508907246,22.24799725933384,-0.10681722842909608,16.867954624093304,23.25318700910238
415,-1.6993735276724196,37.584924951990736,11.452905478836461,-1.467510424275984,37.528049048715715,11.728973901601393,-0.9714990568402095,15.996962330577421,22.238959443417837,-0.08099972758207946,16.742595613442813,23.248732182192935
416,-1.932482832972679,37.311854237941446,11.454761959888284,-1.6913328267560102,37.279986621339404,11.730108801274367,-0.8711274747026765,15.610905614288713,22.23418554334913,0.11962883796043905,16.443204919741763,23.24787535923599
417,-2.165659815178111,37.015497253581685,11.458957329483939,-1.9118310475584381,37.00804775399016,11.731385076288182,-1.079674754132201,15.57626221469695,22.28385416471045,0.17692686381354503,16.17663870909117,23.311424859578295
418,-2.3897567131109128,36.70048831813735,11.464640694810187,-2.1200964222350174,36.719645130761485,11.734885519724799,-0.9649065523597566,15.423948623680536,22.37848329734548,0.3156071594157641,15.905142103317266,23.42334542212062
419,-2.600687509507817,36.36856444609369,11.47250106910809,-2.319282961921964,36.41364068258565,11.740625240232195,-0.9237210720995382,15.32982240308509,22.464219869152146,0.2428722253749926,15.846770881098166,23.499732486869817
420,-2.8110294148798474,36.028471636615535,11.480168746687884,-2.519386069024612,36.09913420480421,11.746044057268774,-0.8999697223094292,15.031032179416863,22.564895043041794,0.2023491574444284,15.60458325451459,23.58909903865022
