frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
133,45.622089470620345,-22.079834542475588,6.470192001826632,45.28954392298949,-22.222271203699076,6.699555957255115,-1.824652960084627,-10.169642290404461,9.914393326630789,-0.9747286198731988,-10.657452995124569,10.850105220824384
134,46.00393393281697,-22.314065450617008,6.541221841937009,45.67378561939938,-22.457567225100064,6.766667829946167,-1.7408936175136398,-9.978327365320677,9.948916403524173,-0.9621473716637032,-10.331931699443128,10.881590860463987
135,46.39028576842037,-22.544877621058205,6.62457154600682,46.066060067161516,-22.690488535118664,6.838750226683443,-1.613034764332502,-9.749853049959482,9.955792515342694,-0.9635126239593305,-10.000430049243391,10.890284687895067
136,46.7749479784201,-22.77674756569721,6.709132867557503,46.45485149645804,-22.922711456208052,6.912550410931075,-1.5228437904499041,-9.646254469300713,9.95831983746757,-1.0690174428208017,-9.856995298003095,10.906511868000596
137,47.16993359960567,-23.010244989477354,6.780896666242106,46.85061625780096,-23.15720522457561,6.9711276296447275,-1.5149390570460877,-9.68157273938016,9.977035115053061,-1.2682135160550145,-9.829538460729182,10.944721103960932
138,47.56928951969717,-23.240305723404074,6.837988633619721,47.24766998602349,-23.387356487788956,7.016949474133125,-1.5333094627631354,-9.703007810191972,10.010809757240189,-1.3500554299719842,-9.80860676415946,10.996660956934312
139,47.97178792448477,-23.473855526225556,6.884911687321319,47.64482285827046,-23.620661199505903,7.055905566568341,-1.4616366673835206,-9.604574855063923,10.040988710639326,-1.2971296666106698,-9.915338573448327,11.01614104653042
140,48.3709036050524,-23.706888121357814,6.9242243916515225,48.0387261291923,-23.851452551962,7.090636923600202,-1.5412588181662856,-9.552662867095686,10.050753849789151,-1.3222320252298845,-9.958669120976964,11.024921659072982
141,48.76689655760935,-23.936041989536466,6.952432095846482,48.42980799287079,-24.077251617418643,7.120308307339194,-2.15675088779161,-9.37909017467616,10.081243760576868,-2.1081207198282823,-9.528361891948547,11.063306865270187
142,49.15885038765427,-24.16393364395204,6.967222646057294,48.82114409418861,-24.303191992459066,7.143585880779549,-2.684910096727992,-9.232934397247835,10.120630953451142,-2.6250085583465985,-9.151576613312919,11.089986159031357
143,49.55247425416513,-24.3884337937359,6.9700098580983045,49.21261052819046,-24.526056342298926,7.161218762589016,-3.0962821468724315,-8.826280949462399,10.168587133305945,-2.9776011305076935,-8.606675602225472,11.132087119021845
144,49.94098198837877,-24.6106559656084,6.982561068239477,49.60023342683145,-24.748947233227234,7.18776727829342,-3.55743452095507,-8.471756971510572,10.175527970480939,-3.437573510133004,-8.332659475434923,11.13366970295729
145,50.3309904392331,-24.833576046911496,7.008184184823556,49.99164012245715,-24.97369060679612,7.226556838450809,-4.132030602433302,-7.992551383045284,10.173980561166635,-3.8842589717285394,-7.935659807644011,11.145578333592074
146,50.72133317364277,-25.054526743580997,7.040815432448137,50.387035904725124,-25.198175402750504,7.269929745325623,-4.800225941421167,-7.350372489286203,10.206764648906168,-4.2486918768003346,-7.50467782932091,11.176015740913833
147,51.110821138620416,-25.271629794964376,7.078356397942146,50.77970888450509,-25.415235045837132,7.312799470430279,-5.3160452275943495,-6.773065832059953,10.246236189707622,-4.391693520669497,-7.20551786716067,11.202026628290303
148,51.502387693210046,-25.48749410112341,7.122393661791384,51.17242916343468,-25.62767062316375,7.355425577414097,-5.328399533203328,-6.509603455303106,10.251753964726602,-4.582775370783921,-6.974284419145115,11.219063068920605
149,51.89444497502517,-25.704572936118016,7.175815212215279,51.56749829101813,-25.8403129665027,7.4034639639721265,-5.181358957005988,-6.275691747834794,10.235496433275676,-4.404174234094721,-6.792338817654516,11.194548158598668
150,52.28194724373375,-25.93134160891472,7.226357158262982,51.95943899550574,-26.063984688996843,7.439455195216042,-5.278244182714587,-6.222540388337901,10.206025400824386,-4.546010258759689,-6.647347055843736,11.173723506867724
151,52.67186277741952,-26.164922554330772,7.261657734638424,52.35015304865203,-26.296419367414067,7.460543061737005,-5.150784375830012,-6.112372295315003,10.180394485507716,-4.521682044140404,-6.609170379134885,11.130464057030997
152,53.066450043439495,-26.396037251335212,7.280488363180781,52.74578186741359,-26.529273434358945,7.470667164040377,-5.103108573035027,-6.293154365557545,10.165653358593124,-4.68497386300194,-6.8076754836555375,11.123671649559437
153,53.46604633976651,-26.623078141366264,7.286399182145271,53.148744879081434,-26.761589045260884,7.4752291738895655,-5.028557818918955,-6.702125276473413,10.086381975104812,-4.783645805991031,-7.171533992728312,11.044384470188016
154,53.87287789189445,-26.843994322863566,7.282036216788731,53.55351297149058,-26.984000302477664,7.474255647061162,-5.068477616456421,-7.122234235408529,10.004699336553836,-4.876770906940125,-7.525081753129908,10.97983082797896
155,54.281467289825436,-27.06267341223255,7.270077943115199,53.957621013995784,-27.201463759771148,7.468459615464576,-5.069812301649953,-7.351345381461893,9.91194392982425,-4.973779423633583,-7.546889046887167,10.910938447358319
156,54.692392077941655,-27.282721704484572,7.243926355430289,54.36399968653768,-27.417625414398877,7.457282397386162,-5.217692659732375,-7.350991357655242,9.833781262106038,-4.925441398322565,-7.248996775788785,10.83845465679372
157,55.10423656202648,-27.502601962863803,7.214366374870211,54.77311904633107,-27.6340269884998,7.441030950671866,-4.98708247706006,-7.2849677424179475,9.778250161864374,-4.644393731487974,-6.921881711367228,10.812955356256136
158,55.51256515503638,-27.73104322339189,7.200085283844507,55.17880461796433,-27.859894072040536,7.443198062136798,-4.676408265813957,-7.311347208722303,9.760088868500373,-4.167061398619339,-6.864244596553784,10.816816962754253
159,55.91241148415774,-27.964888803662742,7.203690143781062,55.57665244226245,-28.09310461912706,7.463446248437897,-4.196482737162558,-7.073214860855177,9.7290763643775,-3.730965390323907,-6.6741752597727855,10.829952580143338
160,56.31211416832203,-28.193051629402202,7.225827848528733,55.97683145519184,-28.325619513820193,7.499552470297232,-3.641195282236192,-6.529990932734585,9.731731213827421,-3.249268789385018,-6.301705287860291,10.812030334346552
161,56.717720063413914,-28.409144248472547,7.265073734365559,56.38051524840699,-28.545231686006233,7.545969754495873,-3.1470053817224573,-5.979637897612569,9.753156050343444,-2.95377426593807,-6.066765512618188,10.822451802698707
162,57.1287504710711,-28.617142704636425,7.320929898606626,56.7883060524605,-28.75501334117543,7.599528897099028,-2.2952451120001625,-5.512111155866872,9.790266526970147,-2.230189940710326,-5.745905832705527,10.8358290518534
163,57.54005404167909,-28.82388365968848,7.388749385191276,57.1985388206487,-28.96149635420236,7.65340725661565,-1.570333270240735,-5.203820453641298,9.830731728058362,-1.7095818105452032,-5.396861200492231,10.832654957688804
164,57.94677824551389,-29.034647399885046,7.471060812597071,57.607955229671795,-29.17119026160586,7.712485492899217,-0.9864801023793716,-5.067506165038218,9.875627182161036,-1.2507866902069946,-5.2572006799831055,10.870131177962298
165,58.35019873629202,-29.252029558256105,7.552300432128152,58.01337709075959,-29.386921668012775,7.774469452395717,-0.6189024709356776,-4.745356142127125,9.89532546633417,-0.9405774761127693,-5.072368654300933,10.891203574542297
166,58.74779953357042,-29.483184393763054,7.614014456986351,58.413018500766775,-29.61581641747555,7.817270493330278,-0.13394751909652675,-4.940294337335373,9.91920606905706,-0.484526698384529,-5.485936195084979,10.924393757313698
167,59.14119213698206,-29.720083081678112,7.656734047543822,58.808465781108666,-29.85270254250864,7.845222035883319,0.4991562292106701,-5.274312823054712,9.967923404604447,0.22561365477876194,-5.791357574192803,10.956904562336632
168,59.531441676280785,-29.957422439174103,7.682485717914648,59.196851793611735,-30.09031507768119,7.860120364833466,1.1945453510766721,-5.636176653685693,9.957681177017635,0.7984312187868079,-6.1428374890973885,10.92271451151952
169,59.92207698004263,-30.199651240151503,7.69526617484144,59.584680754580816,-30.334682361207044,7.8678370760698755,1.66363429071545,-6.185981213462313,9.929996998265166,1.4441737307841676,-6.6023386233913115,10.876227492128729
170,60.31438188757049,-30.43871513641887,7.696447077043714,59.975824278088176,-30.576429579615773,7.868353722562597,2.0312194651640803,-6.622553208573174,9.929354260226445,1.7667956603420216,-6.719980954447451,10.861868908286837
171,60.70711777561764,-30.673050083697884,7.679193511275399,60.36927507569467,-30.813067839069184,7.861411521720614,2.3988641933122627,-6.915951786936687,9.9098905533564,2.0498393563861086,-6.754688879900421,10.867051225876539
172,61.100621019024935,-30.91040912064538,7.6470795112655505,60.76260531509117,-31.05008073238869,7.84977677506191,2.5252018823395996,-7.231212304870341,9.924572610647141,1.8823409620572031,-6.725546627660137,10.910123461867279
173,61.487673512073066,-31.140810186294104,7.626526656887012,61.14913839678131,-31.277872165538668,7.8515913010352945,2.6110151894005846,-7.133657004827181,9.901058781732255,1.8855867557491266,-6.683038951311462,10.909712486218908
174,61.84309440420307,-31.37495636144337,7.621018845962271,61.49818691399939,-31.505739894264995,7.867580780922033,2.4648569887160403,-6.8992755740597245,9.907041164463063,1.9119718417454052,-6.433482448530682,10.955404687843634
175,62.14504967635529,-31.63591137108564,7.633596714782765,61.788256749245036,-31.756272340615247,7.896230153580699,2.188084709092807,-6.4997771300366765,9.969094985746938,1.7212811532491812,-6.134524314931244,11.006518912860134
176,62.37004322797679,-31.92053069764446,7.6605099804942665,62.00309928060816,-32.03019431118609,7.932688051104776,1.9162086540889935,-5.921463638275529,10.054705898732765,1.631500823866112,-5.90657985116927,11.057381628870898
177,62.500793634836846,-32.20959462747724,7.704699317651704,62.12811653238921,-32.31310001868606,7.9783507880681,1.8089096720820523,-5.536471973953412,10.120932555941593,1.6064870276338805,-5.739456876754462,11.10097042882204
178,62.541550234552034,-32.47402855153587,7.765081093616644,62.16665014081739,-32.58083685952967,8.031127470556221,1.762172541971854,-5.159976525028817,10.170021890331538,1.6193477695772953,-5.622143507594627,11.132814350306472
179,62.5175596358961,-32.68602915320273,7.8380616740790074,62.139920188092326,-32.80908153833442,8.086595998774708,1.8936004388638932,-5.064224688428879,10.2023718023255,1.64677997363947,-5.546980931740849,11.169177637969266
180,62.4597777618742,-32.83637202668001,7.894368879310143,62.0740588529224,-32.99007193737523,8.120781416096543,1.9942400147755985,-4.9089310992890995,10.2519339803072,1.6691123448184528,-5.497564960223346,11.188228772754028
181,62.391858133902154,-32.940905336931166,7.9326862610077065,61.992476074186506,-33.12844984317631,8.138832100967491,1.9532899974802738,-4.781321386092973,10.261640599417097,1.682398990526561,-5.462463156995478,11.19265011479569
182,62.33100377715692,-33.01679468811914,7.95095959402307,61.91575414301337,-33.244362154277084,8.142613284733015,1.8852616656814727,-4.840331302708691,10.256874135643018,1.6896045065234981,-5.443923087440925,11.18472057101673
183,62.28210325277538,-33.09194148484282,7.950577210240328,61.85110585619666,-33.371833151963976,8.133636437344514,1.4086733278988275,-4.878209611712421,10.234986820579094,1.0956338490843844,-5.426022862019038,11.167047777002082
184,62.24071043182095,-33.181807525475286,7.931006167302931,61.794435485302444,-33.52099259294286,8.112965131413986,0.9155616526353858,-4.948123741972354,10.196064898437346,0.5737662430385801,-5.464069757200356,11.136522825681622
185,62.18838041659086,-33.29201470314812,7.894543632233231,61.72309819992513,-33.68875239051385,8.08608998430836,0.572003914776724,-4.968232713639449,10.155100200431937,0.35330755176061013,-5.440430999802074,11.105566561271392
186,62.10647160764413,-33.41823737961979,7.842944595025367,61.61755481927867,-33.85744932256961,8.057128418241021,0.14583912857513115,-4.918500456292711,10.119017239230356,0.05766659923245876,-5.373486591891145,11.094925090537188
187,61.982428972579136,-33.55518799232594,7.805946865764028,61.47039433666498,-34.01550037636271,8.044308138711225,-0.27511827518003396,-4.819131944778297,10.09603714495783,-0.19419991678843418,-5.31703673236709,11.094565185148374
188,61.81008804413143,-33.70485432608208,7.782819076214154,61.28326385937834,-34.16635191033959,8.044254058104679,-0.8313762941596994,-4.613539956970061,10.080152795747768,-0.6118183455609469,-5.1730193619004226,11.096875716934436
189,61.59387875409881,-33.86987739140341,7.777035627961014,61.068003112005115,-34.31972906000763,8.057023209361395,-1.314631645343082,-4.386554577891358,10.085862980755914,-0.8611360326745612,-5.052846716622266,11.117193048846962
190,61.35974962002176,-34.05919892801807,7.792817153117097,60.846848854123294,-34.49685744983057,8.084586145815786,-1.3405078712643081,-4.266132769985044,10.108398392705778,-0.9623543964408939,-4.853539702758863,11.142916609898565
191,61.1426217869661,-34.29268615336996,7.826520574208049,60.648278372811724,-34.71779695138167,8.121077991934326,-1.3710489994068624,-4.050624708261027,10.146859680786742,-1.0985932535608134,-4.572272701215034,11.175677640926233
192,60.96373735976278,-34.575731347711816,7.8723205193166805,60.48379027057381,-34.985942434682904,8.15967856223131,-1.6030942064123486,-3.7718408677610062,10.183085219819143,-1.2733880206592767,-4.24062243679256,11.187643657609886
193,60.809685091480745,-34.888836189502406,7.9311067411236875,60.34188660756611,-35.276290220774946,8.199986538622705,-1.910384915269351,-3.277027713069052,10.224525430942697,-1.6302248282161078,-3.642243428840273,11.216585539967696
194,60.648034217480614,-35.2132625749982,7.993576267103302,60.19129597273598,-35.57570586846022,8.245652070603652,-2.255619971370929,-2.602919656427005,10.27257176571066,-1.9831305406980508,-2.9587843322246634,11.257053538829604
195,60.466338508496115,-35.53439572726278,8.053780339242449,60.02112727007242,-35.87644893479458,8.290555108620545,-2.4003013907320883,-1.758085756401229,10.319596287092072,-2.240385411693343,-2.2057267262051354,11.295567569596598
196,60.2592013744671,-35.84914970982405,8.108826744639893,59.82324414205175,-36.177369585304255,8.332342271783677,-2.4539726629216463,-0.9737235340333057,10.377978317859446,-2.2876926857739215,-1.6662207591962863,11.360849440295354
