frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
1380,27.697371298675936,-62.340474723411674,-27.427280805647108,-62.564395624794116,12.033542328105648,29.293940776053347,10.986916909310384,27.91337983265199
1381,27.725245380907126,-62.34686750280225,-27.452254824675542,-62.58336862113921,12.00418043262987,29.324766947504777,10.956655088927667,27.929050293373848
1382,27.749988495500414,-62.36110988094682,-27.472614489197955,-62.60977981420625,11.996561678090798,29.351901521740412,10.961042348060449,27.940211969836675
1383,27.772360594062008,-62.386197005006345,-27.493816654011688,-62.64509800418019,11.96559113907419,29.369114151382245,10.925120691409408,27.953115926835444
1384,27.792677230671835,-62.42345208667964,-27.514226670872542,-62.68828482954683,11.956707495945889,29.370700837891096,10.921297900493572,27.95731988870171
1385,27.808822756725302,-62.47193807445945,-27.53223616198383,-62.73638846192157,11.948171257920201,29.36750990801796,10.916803736682736,27.954030147569704
1386,27.823652147247337,-62.526530963489854,-27.549387486878626,-62.784291847466605,11.920434112509522,29.37058282257577,10.896701820145681,27.9624033230216
1387,27.83929032150509,-62.58148441752928,-27.565771451479314,-62.828379375997,11.933510306925104,29.376345895387757,10.90279525358452,27.971352100755794
1388,27.851907993665684,-62.631818891330354,-27.580774167160428,-62.86502461736465,11.945484271819726,29.381565814233785,10.906012472237983,27.982774690270798
1389,27.86548195586249,-62.67432782307882,-27.594483091296116,-62.89477032196629,11.944194395798268,29.39418270575932,10.918675609280886,28.000862353159924
1390,27.87692539272731,-62.70686342814548,-27.607323445189127,-62.91865125117764,11.96169851353579,29.410711906790223,10.915781962267879,28.024752144221047
1391,27.8886469290276,-62.72918232016865,-27.62145589898436,-62.93838398309661,11.970785791838999,29.435658292925623,10.926530758967019,28.049498769366984
1392,27.898958750439522,-62.74453019016401,-27.632384130392925,-62.95775259895059,11.990726418041385,29.47018160141262,10.94893039952641,28.076124119970192
1393,27.911117985194057,-62.75842592960246,-27.64654567426511,-62.98087439707925,12.019936575707392,29.497856954875108,10.96328286127696,28.098837519835897
1394,27.924358876877402,-62.775806119508886,-27.66205479931841,-63.01002065692269,12.043385702415689,29.52107906808006,10.98889655116889,28.113026193230503
1395,27.935426009560796,-62.80219975087368,-27.6732755923995,-63.04722300034882,12.065197700689875,29.53804042697253,11.005440700611304,28.119862603886236
1396,27.948052010802034,-62.83956278719935,-27.686200077517174,-63.09291237812301,12.034723524109953,29.54348970899779,10.9555906596904,28.118218786936236
1397,27.962034571374097,-62.888117890346194,-27.700286432300675,-63.14515371966898,12.010735822239052,29.53806458853033,10.911723881655943,28.111080059312222
1398,27.976615420384164,-62.9472065578934,-27.716190497042458,-63.202224561535026,11.95267552730553,29.526483214962706,10.841965059801563,28.102272909143093
1399,27.99347571422982,-63.01385612112515,-27.73179599579516,-63.26221561311962,11.883655351613436,29.509005821449165,10.78454500613383,28.09383839429575
1400,28.010019290532167,-63.08404019466105,-27.749227941049856,-63.32265507907819,11.84503462680488,29.492108228173976,10.777749757860645,28.089370304008664
1401,28.026554362573833,-63.15171867882516,-27.767350687488552,-63.3781975043388,11.832046658022639,29.479684505980764,10.822282553938711,28.08805714269962
1402,28.04621788572495,-63.212141012207866,-27.785073093613548,-63.42646819531256,11.828695685385568,29.473973109345494,10.867370585340554,28.091872514632996
1403,28.06460780236933,-63.26168151479704,-27.801389517808758,-63.465685931788464,11.880343650806935,29.482589553518117,10.917444856783673,28.107883558046773
1404,28.082325535925015,-63.30049711807018,-27.81722158979831,-63.4976448915663,11.949123261983775,29.50150817186499,10.977513375638688,28.129299640713175
1405,28.09900931488086,-63.33058935217957,-27.8330400262392,-63.52620779999953,12.036089930134771,29.527925208500324,11.016067832191798,28.153787432357074
1406,28.118283794173376,-63.35615043120432,-27.852290626515547,-63.557291529302425,12.169941811896075,29.558463222710042,11.111129069069714,28.177803595330225
1407,28.13557708177505,-63.380841953975924,-27.869822551255638,-63.59323120155594,12.30356890471325,29.588567192992073,11.22610299336934,28.198706371695714
1408,28.152536870499176,-63.4109075343938,-27.88757231447861,-63.63674577582662,12.386445494471957,29.614462359232206,11.296994992455966,28.21179400714875
1409,28.17257894929614,-63.44937323923279,-27.909347055976944,-63.68725109504966,12.436107693051888,29.63655327492354,11.316760595390747,28.221811711759415
1410,28.195428080663124,-63.499239571859746,-27.9328231421506,-63.744179282140145,12.487478537327906,29.645718119449636,11.348946867009303,28.224698031925367
1411,28.216043299693855,-63.561800447929315,-27.951273726392323,-63.80811870848775,12.526393800336638,29.649812739946007,11.377305676201571,28.228508982595333
1412,28.238762183064527,-63.63451693823848,-27.97203770475632,-63.876294085089086,12.54733984049159,29.65199801147815,11.365127723596599,28.236129378237656
1413,28.26047525937282,-63.71273937947475,-27.9938718155467,-63.946819847287706,12.521576638966183,29.647670366656985,11.35429387160153,28.237614630229576
1414,28.283396054572428,-63.7943214020331,-28.01511815685112,-64.01884848723203,12.450757237814571,29.635568527888907,11.321738350667486,28.229644553285727
1415,28.305497367928147,-63.87517267054307,-28.03475230639447,-64.09043664580294,12.40291282250372,29.62723232612942,11.306480527748704,28.224863700243073
1416,28.32470188181882,-63.95207284977967,-28.054017335638797,-64.15807044542987,12.379359278823078,29.62141144295468,11.291244353727537,28.224071092094412
1417,28.342939159457696,-64.02421567660431,-28.074051958826093,-64.2216228182877,12.33079964830206,29.6228116683891,11.26067419163079,28.228466178962154
1418,28.362891929709185,-64.08885283435434,-28.092254188528727,-64.28077725387003,12.25817779166307,29.62582185653466,11.20500660489991,28.235740296902836
1419,28.37982222227478,-64.14765486806301,-28.108543593539096,-64.33680030624356,12.222827315290017,29.62829516470396,11.177786453837003,28.245385831980055
1420,28.389971774209606,-64.20170996362646,-28.117299041178374,-64.39094136769884,12.175669219933535,29.63497865081637,11.138370241753831,28.25437509267427
1421,28.391243685081523,-64.25137742432076,-28.115572618304405,-64.44344963475972,12.139219547664544,29.64392543362303,11.098059598714741,28.255619883356008
1422,28.381798427565837,-64.29780342497166,-28.10188815283726,-64.49505874779743,12.087461228888817,29.649910402695188,11.055139575528036,28.25400749854787
1423,28.359678864115207,-64.34285665115809,-28.07684060270075,-64.54518757730737,12.04519252682475,29.649815576491555,11.030871498893424,28.247259889250138
1424,28.32644307196057,-64.38742875678929,-28.045700710294916,-64.5935283936756,12.023188845004308,29.640444021586884,11.021648085651085,28.233884216225874
1425,28.28482761209179,-64.43127117875444,-28.011407197706546,-64.63968451268425,12.026490643413723,29.623648085338406,11.018332117885903,28.216589908272216
1426,28.23827789644298,-64.47333854221966,-27.9786365660092,-64.68280942113454,12.021192175282781,29.599715194532337,11.021036288880593,28.19653109479654
1427,28.190907750945478,-64.51190056349081,-27.9470473930881,-64.72174484324678,12.032185785130139,29.57175145591617,11.028356280029639,28.176138874906382
1428,28.145082069146024,-64.54552833783477,-27.915238109148188,-64.75521962344955,12.053177464762651,29.546660212031416,11.039373193196475,28.157918109867563
1429,28.107211333367424,-64.57212064810007,-27.888561515768917,-64.7816491578931,12.082090206626033,29.523756033523803,11.048805421520317,28.143741013709896
1430,28.080217676406964,-64.59048664625085,-27.86834713772314,-64.80022498436706,12.099035444598144,29.50759601450111,11.049528840143362,28.136400362316316
1431,28.06248831441762,-64.60036643244355,-27.85408590912276,-64.81143223516463,12.108007948978859,29.499889095342798,11.049084930012567,28.134419726236022
1432,28.055978605121638,-64.59986932889285,-27.849090234995742,-64.81319164455535,12.109033430188017,29.502019918246024,11.041722670562635,28.14004919277888
1433,28.054461458655894,-64.58908791498301,-27.846633934857845,-64.80652093385166,12.105535811935145,29.51412263031788,11.034860136376224,28.15224764027984
1434,28.056606760257388,-64.56980841245885,-27.84445572246132,-64.79371299095064,12.098118557763861,29.53475993120456,11.029030165869166,28.169608404048102
1435,28.06199644364822,-64.54664492351175,-27.840699340565568,-64.7804150373712,12.085037567815233,29.557902194012506,11.021636102899661,28.185032526897707
1436,28.06901592552575,-64.52473229639293,-27.83872175577812,-64.77114906145586,12.063729364336497,29.580109762765687,11.004786768251444,28.19651933951637
1437,28.07428152387195,-64.5101596437808,-27.835832531704728,-64.77142325795262,12.034162100328755,29.595072891155255,10.972914690851857,28.199578963040416
1438,28.075226014564386,-64.50544560133832,-27.829431026065837,-64.78176350399298,11.991472380079353,29.602071048135514,10.928039606017625,28.19476087025645
1439,28.0666872424044,-64.51482402035106,-27.81741250204704,-64.80257788028426,11.953385043847081,29.597745680225145,10.891557824884204,28.182269139938754
1440,28.052804425863954,-64.53864222752054,-27.80186422571998,-64.83132526260304,11.915130793976601,29.58187275806476,10.861255237765466,28.163864310151357
1441,28.03642412180371,-64.5742461547284,-27.785687021418358,-64.86341940796915,11.869792538353774,29.556515419174538,10.826626167627532,28.143397533048848
1442,28.019737550351007,-64.6168245848094,-27.770329382291113,-64.89584647115535,11.815589545361242,29.53033710600436,10.783852125806732,28.127354052006456
1443,28.003792804348272,-64.66082268694467,-27.760083306594712,-64.92512873778544,11.76401507084825,29.509051053683176,10.74230761057371,28.120553582535116
1444,27.996256601384747,-64.69929333589768,-27.762351250049164,-64.94850309386314,11.72279211233065,29.497067832056764,10.705171511100207,28.12200734335995
1445,27.99803872006067,-64.7287521565096,-27.77313581983701,-64.96467149369577,11.696344220491689,29.496315937668303,10.6768238564355,28.131643925877135
1446,28.01217215135386,-64.74663462031204,-27.792143633288024,-64.97391509485628,11.693430551683491,29.50712116367776,10.686516605460982,28.146883736596344
1447,28.031862655732404,-64.75399866412864,-27.809271170841615,-64.97859600980894,11.693911248795011,29.533352446679842,10.698031133731865,28.172341474090295
1448,28.057169066838863,-64.75479583850203,-27.827133264022915,-64.98236036572764,11.684205061538162,29.57096885117274,10.682464282636515,28.202951930720197
1449,28.085264173267383,-64.75335271709378,-27.84269972115949,-64.98901416212823,11.681784214370103,29.610374970651094,10.66510341674453,28.230010797287846
1450,28.113187929949085,-64.7554244525817,-27.85707650775681,-65.00259139219914,11.694570539684467,29.642806897364583,10.665190133980143,28.24808830225967
1451,28.13058908228471,-64.7667559741802,-27.864321570241046,-65.02636536807536,11.708321050184011,29.66970042368777,10.662704975349378,28.26169758313007
1452,28.145206566948662,-64.79130611216486,-27.875188884341444,-65.06134080848445,11.732654905147369,29.689893822217293,10.676924494226292,28.271677238599747
1453,28.15725871742217,-64.82987179971394,-27.89061746713925,-65.10524438085127,11.73670847912197,29.703238046346456,10.69223029722831,28.277582684979482
1454,28.173759961204276,-64.88209025600655,-27.91109597990011,-65.15646593247037,11.796306933660388,29.709459653349448,10.786157569777306,28.28557511794707
1455,28.19224233869671,-64.94266259521854,-27.934635281954897,-65.21003663894007,11.871528412860071,29.700919004062737,10.858893108582516,28.281636218914336
1456,28.21455418766656,-65.00808738776504,-27.959831433682425,-65.26252936527233,11.95025146697079,29.689541396531567,10.916346045754553,28.276996187145265
1457,28.237221729387976,-65.0713542927763,-27.982525093901472,-65.31002191341933,12.019840018681109,29.68400330653503,10.963732467546045,28.277940217102405
1458,28.263742861669034,-65.1270612793307,-28.001805088843184,-65.35029362765823,12.073046132666278,29.68982538457955,10.976092085335607,28.293755470285532
1459,28.2892043744627,-65.17146787652977,-28.02081688162721,-65.38264671366001,12.115174988891253,29.700743045470546,10.986679264484511,28.312633719590462
1460,28.31336771746546,-65.2044572338859,-28.040988199701477,-65.40857652539604,12.148858917547587,29.716643920714038,10.98733351985466,28.33264862426303
1461,28.334115277601086,-65.22780731198019,-28.060153833464405,-65.43115069802863,12.12350674941031,29.734360589397035,10.98567995896612,28.354346244197686
1462,28.35030861622449,-65.24480300829018,-28.076838768421197,-65.45422307663641,12.099383014629828,29.762139002563387,10.985599497519841,28.37549892479487
1463,28.36460126514646,-65.26230497860793,-28.093522694260887,-65.48220827885457,12.071729489504445,29.79113168407451,10.978802826940314,28.392695360652745
1464,28.3795530838126,-65.28490958740969,-28.11043243424772,-65.51745334917028,12.034449098204448,29.816379779003185,10.961542500672838,28.405852299525062
1465,28.39755859575275,-65.3175518822572,-28.129373779788434,-65.56194786329985,12.008441908999814,29.830086073282025,10.937865271763995,28.415327415493422
1466,28.416935670749837,-65.36287904605015,-28.14995824602369,-65.61534715923608,11.979498968185712,29.836108995396312,10.915673723799186,28.41829673469283
1467,28.43664387295047,-65.4199900870652,-28.171908308110652,-65.67469936400308,11.963105401807947,29.835229891923362,10.907598933244195,28.415964724255446
