frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
115,0.049327475077120216,-0.4537534428766722,0.04341324487620511,0.052943705991891965,-0.45221081306750355,0.04584658988281721,0.29243688506667515,0.3184531038430083,-0.07241158227711715,0.11235821118188465,0.33115070904404686,-0.05330954652523319
116,0.05017299446632134,-0.44551469791954307,0.05633154588984912,0.05151133319502494,-0.4425846744231431,0.06320573618262049,0.14506162808788306,0.3308323227279212,-0.011443522280700771,0.05350171732725242,0.16442533290484257,0.01586498707343867
117,0.05199282947303636,-0.4475329750478978,0.07015835289479268,0.05159364329927562,-0.4454915131413927,0.07717855086176613,0.12309052079925606,0.4306452361545647,0.04667321254752678,0.19835607765834304,0.2878289686683415,0.0789062221192729
118,0.05147498548843377,-0.44461598769684174,0.07997720166968246,0.051703768445464954,-0.44421716796686217,0.08357609747586914,0.0516238656099703,0.5952564416857454,0.12911772775666625,0.1439586743278827,0.37048221494841704,0.16339810268921698
119,0.05064431617052689,-0.4428491525410717,0.08525696652900328,0.05168171902728736,-0.44035531658825905,0.08430590560601073,0.07380795972725064,0.5627961545174471,0.10446877534842716,0.24598195823726707,0.3135987398004341,0.08106075248084224
120,0.05302491754135381,-0.4407024656285414,0.08828556979867104,0.05482277820681206,-0.4423252942978178,0.08012761191960856,0.29657293166838483,0.2645806565646643,0.1218859707619792,0.20715292525926335,0.3657816151171095,0.07408347926465002
121,0.057107120369044986,-0.43730538763253873,0.08858231028710788,0.059701692511271325,-0.44572309935995574,0.07296036907676354,0.15431892926950555,0.18681066792946904,0.16049290293131882,0.034669991977056225,0.1955347586659022,0.08641228482614485
122,0.05960589154335148,-0.43934802859221794,0.08384532862716945,0.061600226017178426,-0.4447164773276221,0.061789877759763336,0.08592349816767178,0.08181083923269826,0.10515831289899746,0.03345519742283529,0.039925416140005734,0.004628835147696783
123,0.06301269109515459,-0.4449102995353199,0.06480116817853053,0.06320606858777847,-0.44437638515158073,0.04929854185608287,0.007013570529797976,0.3048138854860794,0.08389107673401676,-0.12009459237301046,0.24364936333634332,0.03244156178080968
124,0.06570304951970322,-0.44277612765306223,0.04566747113018664,0.06471593340784652,-0.443937041088982,0.03926561953285458,-0.035224310398508825,-0.06504337733678696,0.043191537319341264,0.00034599659850326203,-0.16659197493847083,0.03518812670462398
125,0.06867775005063362,-0.4430524286058467,0.03199215940337169,0.06636618127562421,-0.44336041165883183,0.03410031599519897,-0.14697006354795364,-0.1382666074762592,0.006053771400762635,-0.17089344492921188,-0.09556706213229403,0.07643075407148776
126,0.07002243967216501,-0.44677799778326194,0.023129878659511407,0.06529421476155871,-0.44488570839021613,0.03231808738007019,-0.19416441108608348,-0.09699640340595768,0.03868086980029432,-0.0719718237217904,-0.0014623961657126566,0.057164811346003215
127,0.0674945191188427,-0.44623413149889896,0.02101471463560013,0.06217368601957793,-0.4451881949412754,0.035576127705380337,-0.1969899793723353,0.28542184574748636,0.029241820378034855,-0.051165895908735215,0.6491182551590138,0.04175205716561558
128,0.06610744619526347,-0.4460452383112371,0.01660724379834199,0.06364051666847309,-0.4477489694119951,0.031148722533219573,-0.12503764697496647,0.40471559585791933,0.025666703504658956,-0.07125179960102623,0.5892153208540318,0.05554198352419104
129,0.06631073979454787,-0.44571833722489657,0.025119645169086942,0.06503589638193799,-0.4458795118483768,0.0402579224439711,-0.12293452467818304,0.5406530822898291,0.08277306279905995,-0.04833786462413388,0.5451823468951831,0.05988149711829514
130,0.0628669922741201,-0.4429397741194877,0.037850367729242565,0.061133358350987224,-0.4414168244206122,0.04989598918766695,0.042764885971843955,0.4368861628369288,0.06370162447176791,0.04645013289945202,0.5025812207064247,0.0499436776990795
131,0.060906235126153827,-0.4413686236601105,0.051577309116959444,0.06031270521126077,-0.439369781861079,0.05896129534092548,0.013951583686332092,0.6227094829430114,0.05745733743027014,0.09324315361675664,0.3007061591061101,0.04044781758114295
132,0.05818622272764736,-0.4400163110347433,0.062169625138441556,0.059035581360446565,-0.43781336660099546,0.06468609907173065,-0.030882153795955904,0.47146029779600485,0.011559992890727372,-0.15934295178981236,0.06652258589756135,0.016382224417343067
133,0.059943499635025925,-0.4406422689748831,0.06965065067157745,0.061889922499746584,-0.44132441346014273,0.06726014958768577,0.0468080885048748,0.3841639941422707,0.029756428442240128,0.046034910010892216,0.005994497142943936,0.034600997394805315
134,0.06294949699312447,-0.44280646415016883,0.0752187970984818,0.06365864851146619,-0.4453690322426167,0.07132518246913888,0.20077215477489646,0.05775869740455326,0.034055194096261836,0.2587891838554412,0.19811635437313468,0.02971927792028764
135,0.06346702509142428,-0.44507164751163775,0.08581111311996392,0.06555302599960343,-0.4510648959591247,0.07457720877430138,0.2580438165237652,0.04429093556400281,0.0066710952862802115,0.25689259065873116,0.20955893364855788,0.007578021793954413
136,0.06153032445683696,-0.4450892225250894,0.08593420305775377,0.06385452295842002,-0.44855685810491286,0.07517303734974236,0.1373955682865778,-0.005015825640596756,0.002554482473161699,0.045270100051609724,0.17242777144436452,0.015747069795739928
137,0.06416383112913826,-0.45211832613775843,0.07338188289767274,0.06387516895339466,-0.4533994464835775,0.06025483288817049,-0.022548292698103052,-0.02804175419404769,0.018754284595884536,-0.10258490073850632,0.17214126037093863,0.0373158588128473
138,0.0645907432098098,-0.4558402359263534,0.06051084132077279,0.06310383060612687,-0.4541665532154843,0.04922891209366839,-0.028203127453146078,0.0015302161695500535,0.03375595776663561,-0.033901641950670275,0.077754949346758,0.0513479049112087
139,0.06512154144660938,-0.4605410338148185,0.04955548325833002,0.06201159920785887,-0.4562319007283707,0.0415626911865051,0.12168728231384451,0.004653246993146477,0.03017292030516816,-0.051212214569967086,-0.10746613875688535,0.020086041835341236
140,0.06359517088131802,-0.4580468160506858,0.04005743951737062,0.062133817986268526,-0.45256733589225717,0.03546416204216217,-0.008422073102633558,0.094760836927383,0.00962428943456851,-0.049613597796300854,-0.00704585667268233,0.008795968110364337
141,0.062035516086100174,-0.45243280985989376,0.029102081454927844,0.06167024818737875,-0.4465037615211994,0.03055089114530012,-0.240334338370019,0.5914868810751849,0.02919693338318119,-0.14240679376465287,0.8831005331275563,0.03647695602079261
142,0.0601231459290258,-0.44921564098037575,0.01814672339248507,0.061284987520429345,-0.4474686429506657,0.02662027442781048,-0.20817796516276846,0.5071483368287644,0.035571601372014795,-0.019045268947193342,0.6394723147071065,0.021908699458725433
143,0.05931746462532427,-0.4507811434767558,0.008648679651525668,0.059312138349898604,-0.4478715591930776,0.023510228635206475,0.07551621263909085,0.576118576046716,0.040693695352582986,0.22169166128947312,0.6129168111963358,0.034382543500352206
144,0.054331022485925626,-0.44440840881071086,0.017965047628101038,0.053260242271419435,-0.44392937882164635,0.0319675010837473,0.008282022549196315,0.5820877910736203,-0.00010388972356074293,-0.055575517874067976,0.5328893932101816,-0.004892381330064099
145,0.052034548590172584,-0.4441794310246978,0.029209706333619936,0.05139682580649243,-0.4462699301855213,0.042341568837856294,0.044161423146028375,0.7438863121661369,-0.007680325788981806,0.05393702517644531,0.5928713851476757,0.006974302305290089
146,0.05077655411527251,-0.44484982675377394,0.03916280219776225,0.050884803103291215,-0.45085315632510686,0.04998715079165466,0.1264052557015853,0.9179029093797121,0.019353864230302182,0.13420008470950517,0.5482502459828543,0.022435025777603933
147,0.04934252605120913,-0.4425099103657367,0.0449912601264331,0.051224741812925655,-0.4449884574263939,0.050363570826421004,0.1705781313275883,0.7557650970159291,0.026883392608314325,0.1605582675036811,0.2905343138098133,0.021216494993391496
148,0.049032136647287214,-0.445128938767629,0.04773841800541465,0.05250844208321377,-0.44410729851115804,0.04631643920328137,0.20880314563524044,0.16220385660444644,0.004273701769912359,0.0792457185060457,0.2901789329374769,0.014759810353451577
149,0.05009234088378943,-0.4438533190663896,0.0555811013368516,0.055439828568200476,-0.44376560496089745,0.05021246953820722,0.27511215844026654,0.015560953626035965,-0.016256676148522966,0.25110935879640206,-0.040165029614731784,-0.02420754616095685
150,0.051587816635176136,-0.44556724457322117,0.05223458504281433,0.05672967724005691,-0.4473086245108272,0.03769886191187168,-0.015729103647717735,0.10920812552124033,-0.0298773687018326,0.03063759656117146,0.20031297639215118,-0.0215794225700271
151,0.056069462132364335,-0.4508842205624166,0.03898357341833183,0.05746857707960954,-0.4509227974607196,0.024766991430803968,0.16534541066983285,-0.03280323553734488,-0.025328494299641457,0.04508555038786158,0.003990419884814578,-0.043293530023299956
152,0.057481182595685895,-0.45336039039332166,0.02327455563317118,0.05673990230169471,-0.455331302860047,0.014588536216276725,-0.11416466858193001,-0.14814571635459406,-0.013312737017868618,-0.2568482311664791,0.008272733343233219,-0.00692455645481662
153,0.05777128989049362,-0.4561756136567294,0.008714265976857354,0.055565414512183844,-0.46204356703349825,0.007400319175551642,-0.2828635672767974,-0.30544354806895335,-0.07748103921363717,-0.35060657853764876,-0.13964563986080272,-0.0785196843045574
154,0.058720647185651974,-0.45971320561041856,-0.0017649043985055854,0.05629833115326146,-0.4588934147282718,0.0016232670080304733,-0.3645285850271079,-0.21393801976831509,-0.08060222202293475,-0.3416180879444767,-0.13167465524421873,-0.0639169290053542
155,0.0600488352690924,-0.45993663962021525,-0.009138169308902305,0.05842677687229901,-0.45554407196637564,-0.0029983747259864613,-0.1872046143857137,-0.1329356625171035,-0.09204030171488058,-0.0742418069545287,0.06581505784594738,-0.06936024041426914
156,0.060987444071817457,-0.46222987525890324,-0.021606959671754418,0.06148854872328374,-0.45612555361923474,-0.006695688113200009,-0.08594013190765185,0.11951117853955627,-0.07933408940507178,0.2700896138972292,0.13376944779136835,-0.07371488954140108
157,0.06260007307319856,-0.4637054799358668,-0.022892242585165593,0.06382633396605707,-0.4592624299852461,-0.009627060288029746,0.1887085146357555,-0.14944779055878024,-0.05340852143147966,0.4303299058026034,-0.03708199842063985,-0.024889502111353518
158,0.06238999965728611,-0.46196994869936414,-0.006589491054493172,0.06285179967813224,-0.45805609810915093,0.009730105813824212,0.16486293711807568,-0.2634188193477135,-0.01368325832722232,0.3314555892562554,-0.3454850002699248,0.009673774689599169
159,0.0638752240828904,-0.4586322054306608,0.01204896186006095,0.06312579457635888,-0.45636510280260734,0.02865286180306869,0.4841323274361547,-0.23001061664637917,-0.026484770287825986,0.4192249463735465,-0.22453611899869028,0.017527170570657558
160,0.06398178372149763,-0.45498399791562255,0.030569845637241664,0.06082331182596529,-0.4577631164664929,0.04458101693303822,0.7689219648400396,-0.10678529656849198,0.00513356312989348,0.5889574558598107,-0.15337727362529946,-0.014692635899370799
161,0.06271644816904326,-0.45475211156511597,0.04652209019428164,0.05873317923085052,-0.45514441338395845,0.053700967593875715,0.7358139395043416,-0.07739579933918098,0.023052182870994174,0.3636819041035139,-0.10151466613478066,0.012230777356336047
162,0.06032050624928081,-0.4561580061432709,0.06038128897530781,0.05702033664670281,-0.4545131233003418,0.05806666403612637,0.8667857558016394,-0.43880568529047836,0.041726809982009914,0.6733587295000806,-0.4160307911983185,0.01770240263050509
163,0.059255069068276885,-0.4559710503289667,0.071076304531277,0.0588717844894013,-0.4550390565463819,0.057129364674847125,0.6615126420744676,-0.4272704005321896,0.04365522174891926,0.580787683842876,-0.23555783278244014,-0.0013649986319086253
164,0.05912748819815413,-0.4545001703613264,0.08700963584907336,0.061554309360779255,-0.4563340003722673,0.06373964578732283,0.4461398177203652,-0.4021521309182451,0.04909304202560239,0.37736640766337753,-0.29737824542016433,0.04060335900359686
165,0.06064937684544807,-0.4535311410341803,0.08534830436105748,0.0631648241001215,-0.45435671336076344,0.06609760659088407,0.47658966866853986,-0.10847988950524104,0.020780703030089814,0.3317145820723192,-0.14258085989133873,0.022430788987841857
166,0.06143459407432374,-0.45496318132489477,0.06708791093780021,0.06447551823437622,-0.45541045141089753,0.048182311632156416,0.14363144224825433,-0.5021501785539076,0.029833595361520256,-0.046709376362002175,-0.6133512113639547,0.040406831273254326
167,0.06352677738029479,-0.4542254465165711,0.047428294128201605,0.06483214738073864,-0.455966566621472,0.03268111326287034,0.13893276122766873,-0.7014891671897681,0.05599941900532961,0.2096318442425519,-0.7435039316077157,0.04024324576403972
168,0.06401031951588228,-0.4525045205377066,0.028370728431814797,0.0626172066644917,-0.4512978771375314,0.017500452682799872,0.16131612759686376,-0.7678931202354892,-0.005841591464787362,0.09155812772657987,-0.666581526784723,-0.030397931971099308
169,0.06514493167281302,-0.453274978016344,0.013913158854091048,0.0617160156133188,-0.45251453477329245,0.008865654698452442,-0.11945173828508235,-0.7101816456948237,-0.02575038131271105,0.06258469616380882,-0.787288215361341,-0.04427287061853637
170,0.06441019850014199,-0.45488368198669943,0.0026197725014242773,0.061599701220954636,-0.45569237128324014,0.001957816310974499,-0.10387768871665655,-0.5612052126426065,0.0011181885262444469,0.11397212656965473,-0.3239967658397539,-0.013329219456604095
171,0.06270015386514584,-0.4547704799533531,-0.01393084285231329,0.06134258025702732,-0.456698169315069,-0.003568454399007856,0.0006904607669546227,-0.4721683438064269,-0.01602766286525153,0.1503093711218561,-0.24347777549536406,0.007027790395746107
172,0.06235333589881458,-0.45379558739008335,-0.028388412430037042,0.06250989566425617,-0.4532831989264271,-0.00798947096699374,-0.16526279566090502,-0.29512843249316195,0.016937976578216433,-0.08226560615990146,0.1483953918870725,0.0417222293224164
173,0.06261954830526273,-0.446213952214059,-0.015784542621536883,0.06432427285471137,-0.44393735061699446,0.006558067317754388,0.12978765717646243,-0.006099336456888467,-0.02341878691499389,0.035177107024535706,0.02407052450955731,-0.0006594853495804909
174,0.05865603421120074,-0.4217706962242288,-0.000217672134795415,0.059162231345319956,-0.4125675276005873,0.02117533649278678,0.07967643111334417,0.2646530452246442,0.0026962474913021267,0.20498531446341667,0.14548679144523982,0.04395124063458629
175,0.05492577746859123,-0.3950167168234238,0.018117805359134688,0.05285891439650346,-0.3791230747596966,0.033965499758235165,0.055324286220955164,0.4835900382086691,0.05530000885227456,0.05374790105392707,0.3511228418352761,0.04621372983069937
176,0.04919239311332996,-0.3593508410756173,0.0317175634889028,0.04588264370156241,-0.3448424668240955,0.041077353740476025,0.05974900842017936,0.6378120583908434,0.07720054608380376,0.03853112590460048,0.24278610778970267,0.04767721094704346
177,0.04062139438181841,-0.3148931595306964,0.0453173216186709,0.03693360546743337,-0.30731396276099326,0.046766836926268714,0.00990608744402607,0.40026232904110265,0.0649434353463236,0.024949180995673437,0.1674930715914438,0.043070890763387555
178,0.032354227083627854,-0.2651006831928256,0.058917079748438995,0.030035669436743514,-0.26828597562425244,0.05131842347490287,-0.034814207759977824,0.3764362995579083,0.050779681778960965,0.0164826013770656,0.11635765317312201,0.032318623577431725
179,0.021491676894241325,-0.21252270199189663,0.07251683787820709,0.022256796742887993,-0.22894427029247322,0.054959692713810196,0.10819517248427822,0.12140213089499764,0.032641274690864135,0.010886110386224558,0.0792158986937864,0.03656112594442934
180,0.006923929608685667,-0.16091935608076446,0.05616143554258073,0.011726947517838903,-0.19222152343424626,0.034019834992520606,0.03040146758608652,0.18244905883566404,0.04969747327093432,0.0007872934039681711,0.05419262907186139,0.019090309960128123
181,-0.0036884030153649604,-0.12486485356213592,0.03736802867382177,0.0022271054021511007,-0.16071856232830878,0.016833981016337207,-0.1012879433273804,0.08763973901177237,0.010374744545495375,-0.006891711711891076,0.03685142734163477,0.004699256666738656
